  8745,   -3.625,    0.152,    0.572,    0.427,    0.066,    1.022,
  8750,   -3.564,    0.068,    0.778,    0.427,    0.051,    1.023,
  8755,   -3.160,    0.068,   -1.450,    0.429,    0.051,    1.032,
  8760,   -2.992,    0.259,   -1.786,    0.424,    0.054,    1.031,
  8765,   -2.793,   -2.091,   -2.366,    0.428,    0.057,    1.021,
  8770,   -2.549,   -2.358,   -2.320,    0.435,    0.053,    1.031,
  8775,   -2.572,   -2.496,   -2.549,    0.437,    0.062,    1.027,
  8780,   -2.541,   -2.404,   -2.984,    0.437,    0.057,    1.028,
  8785,   -2.511,   -2.167,   -2.786,    0.439,    0.069,    1.020,
  8790,   -2.709,   -1.603,   -1.938,    0.451,    0.078,    1.040,
  8795,   -3.251,   -1.374,   -1.580,    0.449,    0.074,    1.037,
  8800,   -3.671,    0.847,   -1.099,    0.440,    0.071,    1.031,
  8805,   -3.839,    0.870,    0.839,    0.442,    0.064,    1.036,
  8810,   -3.610,   -1.419,    0.885,    0.431,    0.057,    1.035,
  8815,   -3.145,   -1.625,    0.923,    0.440,    0.060,    1.020,
  8820,   -2.908,   -1.580,    0.984,    0.430,    0.056,    1.035,
  8825,   -2.625,   -1.519,   -1.244,    0.436,    0.051,    1.021,
  8830,   -2.725,   -1.519,   -1.572,    0.431,    0.053,    1.026,
  8835,   -2.229,   -2.022,   -1.740,    0.436,    0.053,    1.033,
  8840,   -2.267,   -1.793,   -1.946,    0.443,    0.060,    1.025,
  8845,   -1.992,   -2.000,   -2.213,    0.441,    0.049,    1.020,
  8850,   -1.389,   -1.870,   -2.908,    0.438,    0.049,    1.025,
  8855,   -1.091,   -1.755,   -3.183,    0.446,    0.064,    1.027,
  8860,    0.923,   -1.343,   -3.068,    0.438,    0.065,    1.032,
  8865,   -1.297,   -1.435,   -3.015,    0.446,    0.072,    1.041,
  8870,   -1.404,   -1.290,   -2.511,    0.451,    0.071,    1.045,
  8875,   -1.984,    0.549,   -1.816,    0.449,    0.084,    1.033,
  8880,   -3.015,    0.564,   -1.511,    0.446,    0.085,    1.040,
  8885,   -4.229,    0.045,    0.893,    0.444,    0.087,    1.047,
  8890,   -4.473,    0.045,    0.076,    0.451,    0.073,    1.036,
  8895,   -4.778,    0.465,    0.267,    0.440,    0.072,    1.020,
  8900,   -4.679,    0.427,    0.312,    0.435,    0.061,    1.015,
  8905,   -4.442,    0.541,    0.053,    0.434,    0.046,    1.016,
  8910,   -3.511,    0.511,    0.770,    0.421,    0.039,    1.020,
  8915,   -3.114,    0.916,   -1.442,    0.434,    0.049,    1.014,
  8920,   -2.885,    0.610,   -1.274,    0.442,    0.046,    1.007,
  8925,   -2.022,    0.610,   -1.244,    0.441,    0.058,    1.028,
  8930,   -1.488,    0.893,   -1.259,    0.436,    0.047,    1.030,
  8935,    0.809,   -1.396,   -1.427,    0.432,    0.048,    1.026,
  8940,    0.450,    0.992,   -2.000,    0.443,    0.045,    1.014,
  8945,    0.030,    0.625,   -2.183,    0.440,    0.053,    1.024,
  8950,    0.083,    0.893,   -2.381,    0.443,    0.070,    1.044,
  8955,    0.633,   -1.068,   -1.916,    0.428,    0.073,    1.043,
  8960,   -1.152,   -2.068,   -1.770,    0.439,    0.083,    1.049,
  8965,   -2.503,   -1.595,   -1.419,    0.436,    0.091,    1.048,
  8970,   -3.496,   -1.832,   -1.259,    0.431,    0.085,    1.039,
  8975,   -3.961,   -2.145,   -1.045,    0.430,    0.078,    1.034,
  8980,   -4.648,   -2.633,    0.824,    0.439,    0.073,    1.022,
  8985,   -4.778,   -2.106,    0.763,    0.435,    0.058,    1.037,
  8990,   -4.564,   -2.160,    0.824,    0.437,    0.059,    1.014,
  8995,   -4.381,   -1.625,    0.465,    0.445,    0.058,    1.026,
  9000,   -3.885,    0.908,    0.458,    0.434,    0.048,    1.029,
  9005,   -3.450,   -1.297,   -1.244,    0.432,    0.039,    1.022,
  9010,   -2.984,   -1.671,   -2.068,    0.442,    0.036,    1.014,
  9015,   -2.022,   -1.625,   -2.809,    0.443,    0.044,    1.022,
  9020,   -1.381,   -1.511,   -2.954,    0.439,    0.047,    1.030,
  9025,   -1.389,   -1.374,   -2.870,    0.440,    0.070,    1.041,
  9030,   -1.671,   -1.160,   -2.694,    0.442,    0.071,    1.034,
  9035,   -2.114,   -1.580,   -2.129,    0.445,    0.077,    1.041,
  9040,   -2.549,   -1.526,   -1.778,    0.443,    0.071,    1.025,
  9045,   -2.870,   -1.847,   -1.557,    0.437,    0.075,    1.039,
  9050,   -3.312,   -1.847,   -1.343,    0.441,    0.077,    1.030,
  9055,   -3.870,   -1.702,   -1.045,    0.443,    0.073,    1.034,
  9060,   -4.083,   -1.694,   -1.068,    0.446,    0.068,    1.014,
  9065,   -3.549,   -1.694,   -1.106,    0.435,    0.055,    1.007,
  9070,   -3.175,   -1.603,   -1.083,    0.448,    0.052,    1.021,
  9075,   -2.564,   -1.328,   -1.137,    0.440,    0.052,    1.032,
  9080,   -2.450,    0.870,    0.893,    0.455,    0.065,    1.040,
  9085,   -2.664,    0.519,    0.450,    0.445,    0.063,    1.037,
  9090,   -2.656,    0.251,    0.656,    0.439,    0.050,    1.025,
  9095,   -1.832,   -1.549,   -1.801,    0.424,    0.035,    1.033,
  9100,   -1.061,   -1.664,   -2.541,    0.434,    0.041,    1.018,
  9105,    0.770,   -1.251,   -2.580,    0.437,    0.057,    1.025,
  9110,    0.938,    0.816,   -2.557,    0.436,    0.073,    1.030,
  9115,   -1.503,    0.931,   -2.122,    0.437,    0.079,    1.029,
  9120,   -2.160,   -1.305,   -1.816,    0.440,    0.073,    1.042,
  9125,   -2.297,   -1.778,   -1.809,    0.437,    0.072,    1.032,
  9130,   -2.335,   -1.274,   -1.557,    0.440,    0.066,    1.033,
  9135,   -2.938,    0.603,   -1.221,    0.444,    0.074,    1.040,
  9140,   -3.992,    0.083,    0.732,    0.441,    0.077,    1.048,
  9145,   -4.740,    0.061,    0.473,    0.441,    0.077,    1.032,
  9150,   -4.679,    0.832,    0.175,    0.440,    0.059,    1.026,
  9155,   -4.358,    0.358,    0.152,    0.438,    0.050,    1.024,
  9160,   -3.977,    0.114,    0.465,    0.434,    0.047,    1.025,
  9165,   -3.664,    0.015,    0.526,    0.446,    0.050,    1.025,
  9170,   -2.946,    0.778,    0.984,    0.436,    0.053,    1.026,
  9175,   -2.770,    0.755,    0.641,    0.446,    0.056,    1.017,
  9180,   -2.893,    0.328,    0.541,    0.434,    0.060,    1.022,
  9185,   -2.916,    0.610,   -1.007,    0.436,    0.049,    1.040,
  9190,   -2.251,   -2.206,   -1.946,    0.430,    0.039,    1.014,
  9195,   -1.427,   -2.045,   -2.083,    0.445,    0.041,    1.015,
  9200,   -1.022,   -1.183,   -2.022,    0.437,    0.057,    1.026,
  9205,   -1.267,   -1.603,   -2.129,    0.439,    0.060,    1.029,
  9210,    0.916,   -1.694,   -2.206,    0.442,    0.066,    1.038,
  9215,   -1.106,   -1.343,   -2.045,    0.453,    0.071,    1.041,
  9220,   -1.435,   -1.145,   -1.648,    0.444,    0.072,    1.048,
  9225,   -1.786,   -1.282,   -1.534,    0.444,    0.073,    1.039,
  9230,   -2.000,   -1.427,   -1.465,    0.446,    0.068,    1.032,
  9235,   -2.312,   -1.412,   -1.396,    0.441,    0.063,    1.019,
  9240,   -2.282,    0.954,   -1.381,    0.439,    0.059,    1.019,
  9245,   -2.618,    0.763,   -1.328,    0.440,    0.066,    1.023,
  9250,   -2.893,   -1.015,   -1.778,    0.436,    0.060,    1.031,
  9255,   -2.961,    0.656,   -1.709,    0.435,    0.063,    1.032,
  9260,   -3.000,    0.984,   -1.488,    0.427,    0.063,    1.039,
  9265,   -3.137,   -1.404,   -1.641,    0.421,    0.052,    1.037,
  9270,   -2.709,   -2.396,   -2.099,    0.432,    0.046,    1.017,
  9275,   -2.167,   -2.022,   -2.267,    0.436,    0.047,    1.039,
  9280,   -1.870,   -2.381,   -2.809,    0.433,    0.042,    1.038,
  9285,   -1.748,   -2.496,   -3.435,    0.436,    0.046,    1.045,
  9290,   -2.076,   -1.984,   -3.671,    0.441,    0.058,    1.037,
  9295,   -2.404,   -1.221,   -3.244,    0.442,    0.072,    1.033,
  9300,   -2.580,   -1.267,   -2.648,    0.433,    0.073,    1.034,
  9305,   -3.236,   -1.709,   -2.099,    0.438,    0.077,    1.025,
  9310,   -3.419,   -1.763,   -1.770,    0.440,    0.069,    1.030,
  9315,   -3.358,   -1.893,   -1.267,    0.430,    0.062,    1.016,
  9320,   -2.969,   -2.396,   -1.167,    0.442,    0.055,    1.025,
  9325,   -2.694,   -1.824,   -1.137,    0.439,    0.061,    1.026,
  9330,   -2.862,   -1.259,   -1.206,    0.450,    0.064,    1.019,
  9335,   -2.763,   -1.099,   -1.206,    0.446,    0.056,    1.038,
  9340,   -2.656,   -1.717,   -1.801,    0.450,    0.049,    1.039,
  9345,   -2.000,   -1.175,   -1.503,    0.452,    0.052,    1.032,
  9350,   -1.916,   -1.717,   -2.167,    0.447,    0.055,    1.045,
  9355,   -1.725,   -1.587,   -2.396,    0.440,    0.055,    1.037,
  9360,   -1.671,   -1.580,   -2.099,    0.439,    0.067,    1.024,
  9365,   -2.274,   -1.091,   -1.702,    0.442,    0.068,    1.036,
  9370,   -2.114,   -1.404,   -1.992,    0.428,    0.054,    1.035,
  9375,   -2.167,   -2.236,   -2.137,    0.427,    0.055,    1.014,
  9380,   -2.007,   -1.603,   -2.022,    0.437,    0.065,    1.019,
  9385,   -2.061,   -1.190,   -1.870,    0.434,    0.060,    1.039,
  9390,   -2.511,   -1.221,   -1.679,    0.436,    0.069,    1.035,
  9395,   -2.351,   -1.404,   -1.122,    0.431,    0.070,    1.030,
  9400,   -2.603,   -1.946,   -1.175,    0.428,    0.055,    1.037,
  9405,   -2.778,   -1.839,   -1.145,    0.442,    0.062,    1.025,
  9410,   -2.687,   -1.541,   -1.473,    0.437,    0.056,    1.019,
  9415,   -2.480,    0.877,   -1.519,    0.440,    0.061,    1.026,
  9420,   -2.549,    0.557,   -1.396,    0.438,    0.061,    1.039,
  9425,   -2.625,    0.526,   -1.473,    0.441,    0.058,    1.034,
  9430,   -2.465,   -1.206,   -1.633,    0.438,    0.056,    1.040,
  9435,   -2.099,   -1.312,   -1.557,    0.446,    0.055,    1.034,
  9440,   -2.053,   -1.480,   -1.648,    0.436,    0.052,    1.032,
  9445,   -1.587,   -1.496,   -1.648,    0.435,    0.059,    1.032,
  9450,   -1.778,   -1.900,   -2.076,    0.443,    0.060,    1.026,
  9455,   -1.938,   -1.603,   -2.099,    0.447,    0.063,    1.017,
  9460,   -2.236,   -1.183,   -1.343,    0.446,    0.069,    1.022,
  9465,   -2.374,   -1.122,    0.801,    0.459,    0.075,    1.022,
  9470,   -2.389,    0.183,    0.145,    0.464,    0.066,    1.034,
  9475,   -2.198,    0.419,    0.404,    0.459,    0.062,    1.028,
  9480,   -1.664,    0.946,    0.221,    0.463,    0.054,    1.025,
  9485,    0.847,    1.633,    0.137,    0.465,    0.059,    1.042,
  9490,    0.320,    1.511,    0.167,    0.464,    0.061,    1.025,
  9495,    0.358,    2.595,    0.282,    0.457,    0.056,    1.023,
  9500,    0.496,    2.816,    0.419,    0.440,    0.071,    1.002,
  9505,   -1.007,    4.183,    0.145,    0.467,    0.033,    1.008,
  9510,    0.076,    1.450,   -1.770,    0.415,    0.054,    1.037,
  9515,    0.236,    1.152,   -1.465,    0.424,    0.068,    1.042,
  9520,    0.503,    0.351,   -1.656,    0.421,    0.076,    1.049,
  9525,   -1.503,    0.595,   -1.450,    0.421,    0.084,    1.032,
  9530,   -2.419,    0.137,   -1.396,    0.404,    0.069,    1.052,
  9535,   -3.335,    0.946,   -1.320,    0.412,    0.063,    1.040,
  9540,   -3.832,   -1.923,   -1.473,    0.420,    0.066,    1.038,
  9545,   -4.053,   -2.053,   -1.496,    0.418,    0.059,    1.049,
  9550,   -4.473,   -2.083,   -1.732,    0.418,    0.054,    1.043,
  9555,   -4.786,   -3.000,   -1.847,    0.411,    0.051,    1.033,
  9560,   -4.702,   -3.458,   -1.786,    0.427,    0.052,    1.040,
  9565,   -4.656,   -3.183,   -1.717,    0.437,    0.059,    1.034,
  9570,   -4.412,   -3.778,   -2.152,    0.439,    0.060,    1.035,
  9575,   -3.908,   -3.305,   -2.167,    0.447,    0.046,    1.016,
  9580,   -3.503,   -2.396,   -2.251,    0.456,    0.051,    1.009,
  9585,   -2.473,   -2.412,   -2.320,    0.445,    0.047,    1.006,
  9590,   -1.832,   -2.419,   -2.183,    0.460,    0.054,    1.028,
  9595,   -1.732,   -2.442,   -1.854,    0.445,    0.063,    1.043,
  9600,   -2.190,   -2.038,   -1.862,    0.466,    0.069,    1.032,
  9605,   -2.374,   -1.603,   -1.839,    0.445,    0.054,    1.037,
  9610,   -2.442,   -1.755,   -1.709,    0.452,    0.061,    1.036,
  9615,   -2.427,   -1.564,   -1.458,    0.453,    0.072,    1.052,
  9620,   -2.923,    0.778,   -1.198,    0.445,    0.076,    1.039,
  9625,   -3.564,    0.847,    0.824,    0.437,    0.072,    1.034,
  9630,   -3.877,    0.961,    0.969,    0.441,    0.070,    1.027,
  9635,   -3.870,    0.778,    0.763,    0.428,    0.060,    1.026,
  9640,   -3.832,   -1.259,   -1.190,    0.430,    0.052,    1.009,
  9645,   -3.870,    0.763,   -1.526,    0.425,    0.064,    1.020,
  9650,   -3.305,   -1.625,   -1.732,    0.432,    0.042,    1.038,
  9655,   -2.709,   -2.694,   -1.923,    0.434,    0.050,    1.022,
  9660,   -2.312,   -2.267,   -1.954,    0.442,    0.049,    1.022,
  9665,   -1.946,   -2.603,   -2.137,    0.441,    0.053,    1.032,
  9670,   -1.641,   -2.122,   -1.809,    0.441,    0.054,    1.038,
  9675,   -1.419,   -2.068,   -1.923,    0.450,    0.057,    1.032,
  9680,   -1.419,   -1.496,   -1.709,    0.448,    0.059,    1.021,
  9685,   -1.335,    0.961,   -1.824,    0.442,    0.055,    1.022,
  9690,   -1.145,    0.557,   -2.099,    0.447,    0.049,    1.021,
  9695,   -1.267,    0.198,   -2.259,    0.447,    0.062,    1.031,
  9700,   -1.679,    0.190,   -1.656,    0.448,    0.079,    1.047,
  9705,   -1.946,    0.305,   -1.358,    0.450,    0.080,    1.047,
  9710,   -2.282,    0.603,    0.832,    0.438,    0.063,    1.042,
  9715,   -2.526,    0.992,    0.824,    0.439,    0.068,    1.037,
  9720,   -2.679,    0.931,    0.816,    0.442,    0.061,    1.020,
  9725,   -2.687,    0.320,    0.877,    0.434,    0.060,    1.023,
  9730,   -2.610,    0.564,    0.893,    0.438,    0.056,    1.028,
  9735,   -2.221,    0.786,    0.870,    0.435,    0.051,    1.018,
  9740,   -2.076,   -1.167,   -1.297,    0.430,    0.055,    1.022,
  9745,   -2.022,   -1.083,   -1.572,    0.434,    0.046,    1.017,
  9750,   -1.862,    0.755,   -1.603,    0.439,    0.052,    1.013,
  9755,   -1.725,    0.931,   -1.908,    0.429,    0.054,    1.031,
  9760,   -1.671,   -1.030,   -1.885,    0.434,    0.069,    1.035,
  9765,   -1.916,   -1.274,   -1.664,    0.437,    0.059,    1.034,
  9770,   -2.022,   -1.595,   -1.519,    0.441,    0.067,    1.040,
  9775,   -2.045,   -1.488,   -1.732,    0.441,    0.052,    1.034,
  9780,   -1.893,   -2.183,   -1.946,    0.442,    0.053,    1.027,
  9785,   -1.938,   -1.709,   -1.893,    0.446,    0.056,    1.029,
  9790,   -2.412,   -1.961,   -1.877,    0.445,    0.074,    1.052,
  9795,   -2.824,   -1.503,   -1.229,    0.448,    0.077,    1.029,
  9800,   -3.259,   -1.603,    0.778,    0.447,    0.071,    1.033,
  9805,   -3.557,   -1.458,   -1.022,    0.437,    0.060,    1.033,
  9810,   -3.618,   -1.465,    0.770,    0.446,    0.060,    1.023,
  9815,   -3.022,   -1.038,   -1.236,    0.428,    0.040,    1.026,
  9820,   -2.694,   -1.961,   -1.908,    0.440,    0.049,    1.016,
  9825,   -2.435,    0.816,   -2.015,    0.448,    0.054,    1.026,
  9830,   -2.312,    0.290,   -2.022,    0.435,    0.053,    1.032,
  9835,   -2.320,    0.931,   -1.931,    0.439,    0.064,    1.047,
  9840,   -1.893,   -1.274,   -1.801,    0.430,    0.063,    1.039,
  9845,   -2.450,   -1.725,   -1.343,    0.439,    0.061,    1.025,
  9850,   -2.801,   -1.259,   -1.297,    0.440,    0.058,    1.022,
  9855,   -2.519,   -1.259,   -1.160,    0.440,    0.054,    1.013,
  9860,   -2.083,   -2.190,   -1.610,    0.449,    0.052,    1.019,
  9865,   -1.755,   -1.526,   -1.564,    0.446,    0.053,    1.014,
  9870,   -1.725,   -1.061,   -1.755,    0.446,    0.058,    1.017,
  9875,   -1.435,    0.381,   -1.549,    0.444,    0.056,    1.027,
  9880,   -1.755,    0.587,   -1.519,    0.431,    0.069,    1.050,
  9885,   -2.145,    0.755,   -1.526,    0.439,    0.072,    1.031,
  9890,   -2.526,    0.900,   -1.282,    0.429,    0.059,    1.033,
  9895,   -2.480,   -1.633,   -1.641,    0.431,    0.058,    1.034,
  9900,   -2.290,   -2.030,   -1.793,    0.435,    0.058,    1.040,
  9905,   -2.832,   -2.267,   -1.755,    0.435,    0.071,    1.030,
  9910,   -3.328,   -2.091,   -1.725,    0.437,    0.073,    1.025,
  9915,   -3.702,   -1.763,   -1.916,    0.448,    0.069,    1.026,
  9920,   -4.053,   -1.274,   -2.038,    0.446,    0.052,    1.033,
  9925,   -3.687,   -1.000,   -2.038,    0.452,    0.052,    1.022,
  9930,   -2.824,   -1.198,   -1.862,    0.447,    0.045,    1.012,
  9935,   -2.633,   -1.076,   -1.526,    0.445,    0.056,    1.022,
  9940,   -2.343,   -1.503,   -1.427,    0.444,    0.049,    1.018,
  9945,   -1.778,   -1.641,   -1.870,    0.435,    0.037,    1.018,
  9950,   -1.007,   -2.030,   -2.190,    0.445,    0.037,    1.009,
  9955,    0.534,   -1.778,   -2.251,    0.442,    0.041,    1.028,
  9960,    0.549,   -1.435,   -2.473,    0.439,    0.064,    1.036,
  9965,    0.755,   -1.366,   -2.259,    0.437,    0.071,    1.053,
  9970,   -1.297,    0.824,   -1.770,    0.438,    0.074,    1.037,
  9975,   -2.206,    0.465,   -1.366,    0.426,    0.084,    1.044,
  9980,   -2.801,    0.183,   -1.091,    0.424,    0.081,    1.037,
  9985,   -3.793,    0.274,   -1.297,    0.424,    0.075,    1.036,
  9990,   -4.038,   -1.129,   -1.259,    0.422,    0.072,    1.031,
  9995,   -4.427,   -1.450,   -1.259,    0.431,    0.075,    1.035,
 10000,   -4.343,   -1.648,   -1.106,    0.438,    0.052,    1.030,
 10005,   -4.305,   -4.274,   -1.694,    0.430,    0.047,    1.041,
 10010,   -3.557,   -3.396,   -1.427,    0.452,    0.052,    1.013,
 10015,   -2.992,   -2.961,   -1.580,    0.447,    0.050,    1.017,
 10020,   -2.809,   -2.290,   -1.793,    0.455,    0.047,    1.012,
 10025,   -2.015,   -1.740,   -1.809,    0.458,    0.049,    1.019,
 10030,   -1.236,   -1.038,   -2.000,    0.446,    0.046,    1.018,
 10035,    0.854,    0.702,   -2.129,    0.450,    0.044,    1.024,
 10040,    0.534,    0.450,   -2.351,    0.446,    0.050,    1.024,
 10045,    0.534,    0.106,   -2.366,    0.450,    0.060,    1.034,
 10050,    0.503,    0.473,   -1.816,    0.441,    0.062,    1.036,
 10055,    0.923,    0.351,   -1.358,    0.443,    0.070,    1.044,
 10060,   -1.816,    0.183,   -1.244,    0.440,    0.078,    1.032,
 10065,   -2.366,    0.068,   -1.259,    0.437,    0.068,    1.024,
 10070,   -2.496,    0.351,   -1.106,    0.432,    0.076,    1.031,
 10075,   -2.908,    0.320,    0.770,    0.433,    0.075,    1.038,
 10080,   -3.534,   -1.183,    0.419,    0.443,    0.079,    1.043,
 10085,   -3.969,   -1.816,    0.091,    0.427,    0.070,    1.040,
 10090,   -4.412,   -2.076,    0.236,    0.433,    0.054,    1.032,
 10095,   -4.129,   -2.152,    0.572,    0.434,    0.045,    1.004,
 10100,   -3.465,   -1.816,   -1.083,    0.436,    0.037,    1.021,
 10105,   -2.862,   -1.358,   -1.625,    0.433,    0.027,    1.029,
 10110,   -1.961,   -2.633,   -2.419,    0.436,    0.039,    1.035,
 10115,   -1.282,   -2.267,   -2.778,    0.444,    0.044,    1.025,
 10120,    0.954,   -1.664,   -3.030,    0.438,    0.039,    1.022,
 10125,    0.839,   -1.351,   -2.687,    0.448,    0.052,    1.027,
 10130,    0.496,   -1.564,   -2.312,    0.448,    0.062,    1.033,
 10135,    0.526,   -1.648,   -2.000,    0.449,    0.073,    1.038,
 10140,    0.916,    0.564,   -1.450,    0.458,    0.072,    1.024,
 10145,   -1.366,    0.320,   -1.351,    0.450,    0.066,    1.030,
 10150,   -1.748,    0.015,   -1.160,    0.449,    0.062,    1.028,
 10155,   -1.351,    0.091,   -1.236,    0.441,    0.064,    1.034,
 10160,   -1.442,    0.175,   -1.290,    0.451,    0.064,    1.031,
 10165,   -1.541,    0.167,   -1.312,    0.440,    0.071,    1.035,
 10170,   -2.122,    0.099,   -1.129,    0.438,    0.071,    1.021,
 10175,   -2.221,    0.122,   -1.305,    0.440,    0.076,    1.028,
 10180,   -2.091,    0.091,   -1.106,    0.432,    0.064,    1.025,
 10185,   -2.351,    0.725,   -1.473,    0.421,    0.060,    1.030,
 10190,   -2.206,   -1.816,   -1.778,    0.427,    0.055,    1.034,
 10195,   -2.305,   -1.916,   -2.068,    0.438,    0.055,    1.033,
 10200,   -2.030,   -2.603,   -2.038,    0.426,    0.052,    1.023,
 10205,   -2.328,   -2.885,   -2.534,    0.437,    0.060,    1.042,
 10210,   -2.847,   -2.702,   -2.473,    0.444,    0.060,    1.040,
 10215,   -2.961,   -2.572,   -2.045,    0.439,    0.064,    1.037,
 10220,   -2.870,   -2.435,   -1.786,    0.445,    0.060,    1.034,
 10225,   -2.725,   -2.816,   -1.801,    0.452,    0.051,    1.021,
 10230,   -2.435,   -2.045,   -1.824,    0.450,    0.054,    1.024,
 10235,   -1.877,   -1.732,   -1.847,    0.443,    0.049,    1.029,
 10240,   -1.419,   -1.206,   -1.969,    0.457,    0.053,    1.010,
 10245,    0.946,   -1.030,   -1.893,    0.454,    0.053,    1.021,
 10250,    0.709,    0.572,   -1.656,    0.455,    0.058,    1.025,
 10255,    0.595,    0.045,   -1.412,    0.446,    0.070,    1.028,
 10260,    0.763,    0.099,    0.961,    0.448,    0.063,    1.023,
 10265,   -1.175,    0.442,    0.618,    0.442,    0.082,    1.030,
 10270,   -1.381,    0.419,    0.229,    0.429,    0.067,    1.033,
 10275,   -2.274,    0.068,    0.480,    0.437,    0.071,    1.041,
 10280,   -2.679,    0.045,    0.610,    0.433,    0.067,    1.043,
 10285,   -2.801,    0.022,    0.763,    0.433,    0.059,    1.026,
 10290,   -3.374,    0.610,   -1.236,    0.429,    0.059,    1.039,
 10295,   -3.625,   -1.160,   -1.404,    0.429,    0.064,    1.040,
 10300,   -3.862,   -1.198,   -1.152,    0.436,    0.068,    1.042,
 10305,   -3.687,   -1.389,   -1.251,    0.427,    0.049,    1.032,
 10310,   -3.511,   -1.488,   -1.564,    0.436,    0.050,    1.035,
 10315,   -2.961,   -1.770,   -1.938,    0.443,    0.050,    1.019,
 10320,   -2.374,   -1.473,   -2.152,    0.439,    0.047,    1.010,
 10325,   -2.053,    0.847,   -2.549,    0.445,    0.039,    1.025,
 10330,   -1.320,   -1.229,   -3.229,    0.432,    0.042,    1.034,
 10335,   -1.152,   -1.045,   -3.595,    0.444,    0.046,    1.028,
 10340,    0.725,    0.793,   -3.236,    0.441,    0.065,    1.022,
 10345,   -1.015,   -1.106,   -3.412,    0.444,    0.067,    1.025,
 10350,    0.770,    0.824,   -2.977,    0.442,    0.066,    1.028,
 10355,    0.801,   -1.320,   -2.587,    0.445,    0.074,    1.034,
 10360,   -1.297,   -1.442,   -2.335,    0.452,    0.077,    1.032,
 10365,   -2.404,   -1.114,   -1.801,    0.452,    0.084,    1.036,
 10370,   -2.786,   -1.015,   -1.511,    0.454,    0.068,    1.022,
 10375,   -2.946,    0.465,   -1.381,    0.450,    0.060,    1.028,
 10380,   -2.801,    0.274,   -1.503,    0.453,    0.058,    1.026,
 10385,   -2.351,    0.007,   -1.908,    0.439,    0.052,    1.038,
 10390,   -2.419,    0.297,   -1.580,    0.443,    0.064,    1.029,
 10395,   -2.694,    0.625,   -1.664,    0.437,    0.068,    1.031,
 10400,   -2.534,    0.358,   -1.832,    0.439,    0.059,    1.028,
 10405,   -2.167,    0.328,   -1.984,    0.434,    0.053,    1.016,
 10410,   -1.877,    0.190,   -2.412,    0.428,    0.051,    1.034,
 10415,   -1.740,    0.152,   -2.541,    0.434,    0.051,    1.016,
 10420,   -1.435,    0.610,   -2.503,    0.430,    0.057,    1.029,
 10425,   -1.335,   -1.572,   -2.480,    0.434,    0.067,    1.023,
 10430,   -1.664,   -1.503,   -2.351,    0.433,    0.065,    1.033,
 10435,   -2.129,   -1.786,   -2.496,    0.438,    0.056,    1.036,
 10440,   -2.198,   -2.106,   -2.366,    0.432,    0.067,    1.046,
 10445,   -2.564,   -2.526,   -2.068,    0.444,    0.072,    1.039,
 10450,   -2.984,   -2.000,   -1.900,    0.444,    0.067,    1.033,
 10455,   -3.083,   -2.458,   -1.679,    0.436,    0.058,    1.048,
 10460,   -2.847,   -2.465,   -1.778,    0.450,    0.056,    1.015,
 10465,   -2.404,   -1.053,   -1.595,    0.450,    0.051,    1.015,
 10470,   -1.832,    0.442,   -1.679,    0.442,    0.044,    1.016,
 10475,   -1.480,   -1.564,   -2.022,    0.437,    0.054,    1.017,
 10480,   -1.076,    0.717,   -1.916,    0.451,    0.057,    1.021,
 10485,   -1.099,    0.022,   -1.938,    0.445,    0.059,    1.026,
 10490,    0.977,    0.206,   -1.931,    0.438,    0.064,    1.038,
 10495,   -1.427,    0.519,   -1.290,    0.441,    0.074,    1.058,
 10500,   -1.496,    0.725,   -1.236,    0.439,    0.082,    1.025,
 10505,   -2.145,   -1.519,    0.977,    0.429,    0.061,    1.050,
 10510,   -2.190,   -1.167,    0.954,    0.431,    0.059,    1.032,
 10515,   -2.549,   -1.801,   -1.206,    0.433,    0.065,    1.048,
 10520,   -2.679,   -2.129,   -1.351,    0.435,    0.065,    1.037,
 10525,   -3.091,   -1.816,    0.916,    0.434,    0.064,    1.040,
 10530,   -3.274,   -2.114,    0.702,    0.435,    0.072,    1.029,
 10535,   -3.564,   -2.305,    0.656,    0.435,    0.060,    1.031,
 10540,   -3.328,   -2.480,   -1.297,    0.431,    0.042,    1.004,
 10545,   -2.587,   -1.954,   -1.755,    0.435,    0.035,    1.014,
 10550,   -2.145,   -1.671,   -2.129,    0.448,    0.038,    1.020,
 10555,   -1.847,   -1.603,   -2.687,    0.440,    0.060,    1.030,
 10560,   -1.832,   -2.503,   -3.015,    0.442,    0.053,    1.035,
 10565,   -2.015,   -1.748,   -2.427,    0.453,    0.079,    1.034,
 10570,   -1.740,    0.847,   -1.900,    0.430,    0.068,    1.040,
 10575,   -1.877,   -1.366,   -2.053,    0.443,    0.053,    1.039,
 10580,   -1.511,   -1.122,   -1.969,    0.445,    0.056,    1.033,
 10585,   -1.259,    0.702,   -2.190,    0.440,    0.057,    1.028,
 10590,   -1.045,    0.763,   -2.282,    0.446,    0.052,    1.033,
 10595,   -1.114,    0.885,   -2.381,    0.448,    0.066,    1.022,
 10600,    0.977,    0.198,   -1.908,    0.449,    0.071,    1.027,
 10605,    0.648,    0.908,   -1.549,    0.437,    0.064,    1.029,
 10610,    0.534,    0.702,   -1.335,    0.438,    0.061,    1.032,
