  7295,  -69.129,   78.335,   67.870,    0.273,    0.600,    0.797,
  7300,  -68.145,   76.946,   68.595,    0.355,    0.551,    0.796,
  7305,  -77.366,   85.587,   66.450,    0.343,    0.544,    0.747,
  7310,  -83.206,   89.984,   58.419,    0.368,    0.475,    0.730,
  7315,  -85.946,   94.801,   50.259,    0.412,    0.425,    0.774,
  7320,  -87.671,   94.305,   39.557,    0.435,    0.405,    0.784,
  7325,  -88.923,   95.824,   30.595,    0.424,    0.399,    0.752,
  7330,  -90.732,   97.000,   23.167,    0.433,    0.387,    0.736,
  7335,  -89.458,   97.374,   17.862,    0.395,    0.389,    0.718,
  7340,  -92.633,  100.358,   14.748,    0.359,    0.421,    0.706,
  7345,  -98.480,  105.374,   17.984,    0.335,    0.489,    0.740,
  7350, -111.694,  111.229,   25.396,    0.349,    0.580,    0.787,
  7355, -128.351,  105.801,   31.862,    0.386,    0.636,    0.769,
  7360, -147.374,  107.992,   39.786,    0.432,    0.652,    0.744,
  7365, -165.106,  105.778,   42.877,    0.470,    0.623,    0.733,
  7370, -179.908,  107.679,   39.503,    0.486,    0.550,    0.678,
  7375, -182.946,  109.358,   32.427,    0.612,    0.456,    0.809,
  7380, -192.992,  103.923,   18.015,    0.484,    0.393,    0.566,
  7385, -188.709,  116.320,    9.473,    0.564,    0.181,    0.589,
  7390, -174.137,  104.687,   -2.534,    0.632,    0.099,    0.610,
  7395, -167.045,  111.022,  -15.511,    0.617,    0.024,    0.636,
  7400, -154.770,  114.206,  -28.122,    0.638,    0.063,    0.674,
  7405, -145.068,  113.152,  -42.038,    0.679,    0.031,    0.735,
  7410, -143.687,  104.396,  -46.763,    0.704,    0.109,    0.795,
  7415, -155.603,   95.160,  -45.358,    0.738,    0.304,    0.861,
  7420, -169.625,   84.977,  -44.725,    0.757,    0.383,    0.866,
  7425, -185.633,   78.442,  -43.114,    0.683,    0.381,    0.759,
  7430, -193.908,   84.167,  -43.328,    0.666,    0.321,    0.677,
  7435, -207.893,   81.213,  -45.251,    0.654,    0.394,    0.705,
  7440, -223.763,   86.877,  -42.511,    0.648,    0.390,    0.658,
  7445, -238.160,   83.671,  -40.488,    0.704,    0.318,    0.649,
  7450, -239.572,   78.809,  -57.870,    0.726,    0.175,    0.603,
  7455, -233.229,   79.297,  -69.572,    0.728,    0.010,    0.580,
  7460, -222.870,   75.465,  -77.015,    0.752,    0.125,    0.604,
  7465, -205.801,   65.748,  -93.244,    0.743,    0.227,    0.633,
  7470, -196.984,   62.167,  -84.534,    0.697,    0.191,    0.630,
  7475, -192.435,   52.137,  -79.335,    0.702,    0.208,    0.622,
  7480, -194.503,   46.702,  -74.038,    0.656,    0.057,    0.696,
  7485, -214.885,   46.717,  -62.183,    0.626,    0.077,    0.665,
  7490, -227.664,   56.862,  -54.274,    0.653,    0.093,    0.643,
  7495, -250.137,   47.221,  -54.809,    0.688,    0.015,    0.587,
  7500, -250.137,   45.091,  -62.030,    0.692,    0.132,    0.510,
  7505, -246.183,   41.213,  -68.847,    0.653,    0.326,    0.438,
  7510, -227.534,   45.091,  -77.442,    0.688,    0.454,    0.456,
  7515, -210.786,   41.312, -101.435,    0.727,    0.482,    0.473,
  7520, -198.480,   35.725, -115.015,    0.755,    0.422,    0.533,
  7525, -197.618,   21.137, -111.099,    0.737,    0.243,    0.587,
  7530, -206.458,   14.007,  -84.259,    0.714,    0.194,    0.568,
  7535, -218.404,    6.519,  -67.465,    0.800,    0.162,    0.605,
  7540, -227.687,   -4.809,  -56.129,    0.804,    0.265,    0.593,
  7545, -237.877,  -13.152,  -45.992,    0.718,    0.334,    0.559,
  7550, -247.312,  -13.717,  -40.458,    0.710,    0.380,    0.511,
  7555, -250.137,  -15.671,  -35.427,    0.720,    0.472,    0.479,
  7560, -247.351,  -23.061,  -33.641,    0.761,    0.548,    0.431,
  7565, -235.877,  -25.061,  -26.748,    0.706,    0.652,    0.385,
  7570, -223.572,  -29.290,  -11.610,    0.743,    0.599,    0.443,
  7575, -216.755,  -35.816,   -5.305,    0.795,    0.652,    0.469,
  7580, -210.465,  -42.381,   -7.900,    0.828,    0.695,    0.432,
  7585, -205.290,  -50.549,  -16.251,    0.842,    0.698,    0.437,
  7590, -199.969,  -59.389,  -14.709,    0.842,    0.712,    0.347,
  7595, -198.114,  -64.480,  -17.282,    0.863,    0.713,    0.415,
  7600, -192.984,  -71.374,  -20.435,    0.848,    0.755,    0.301,
  7605, -183.000,  -74.389,  -21.335,    0.860,    0.802,    0.172,
  7610, -176.206,  -79.648,  -39.778,    0.823,    0.812,    0.311,
  7615, -168.595,  -79.374,  -42.557,    0.693,    0.807,    0.191,
  7620, -160.374,  -78.931,  -43.740,    0.694,    0.761,    0.284,
  7625, -154.877,  -82.625,  -37.526,    0.677,    0.752,    0.321,
  7630, -148.305,  -88.709,  -23.137,    0.701,    0.667,    0.367,
  7635, -149.664,  -99.244,  -10.106,    0.736,    0.590,    0.432,
  7640, -154.503, -112.213,   11.030,    0.686,    0.480,    0.505,
  7645, -147.625, -119.312,   32.809,    0.819,    0.708,    0.553,
  7650, -130.740, -157.312,   40.030,    0.890,    0.807,    0.440,
  7655, -111.267, -168.603,   44.900,    0.801,    0.924,    0.363,
  7660,  -89.709, -178.900,   38.977,    0.774,    0.965,    0.282,
  7665,  -73.015, -180.732,   31.091,    0.653,    0.984,    0.341,
  7670,  -66.114, -172.045,   15.625,    0.641,    0.845,    0.382,
  7675,  -67.076, -158.977,   13.725,    0.636,    0.704,    0.460,
  7680,  -67.236, -166.709,   17.053,    0.768,    0.785,    0.516,
  7685,  -59.885, -192.900,   16.183,    0.806,    0.881,    0.524,
  7690,  -47.450, -211.480,   13.267,    0.599,    0.860,    0.337,
  7695,  -37.381, -198.549,   15.870,    0.433,    0.907,    0.214,
  7700,  -25.068, -180.885,   11.000,    0.390,    0.960,    0.202,
  7705,  -16.786, -166.740,    7.900,    0.365,    0.901,    0.254,
  7710,  -14.870, -152.969,    9.809,    0.317,    0.800,    0.293,
  7715,  -16.312, -140.931,   12.404,    0.346,    0.804,    0.323,
  7720,  -15.877, -131.961,    7.946,    0.377,    0.828,    0.338,
  7725,  -11.687, -123.320,    5.687,    0.389,    0.825,    0.380,
  7730,   -4.916, -115.854,   10.099,    0.411,    0.824,    0.409,
  7735,    4.916, -116.290,   20.076,    0.514,    0.842,    0.488,
  7740,   21.633, -135.076,   32.587,    0.762,    0.931,    0.631,
  7745,   33.618, -170.404,   20.946,    0.743,    0.886,    0.628,
  7750,   39.458, -171.786,   17.458,    0.549,    0.783,    0.543,
  7755,   38.511, -170.641,   10.358,    0.481,    0.720,    0.541,
  7760,   38.221, -165.099,    6.969,    0.405,    0.724,    0.501,
  7765,   38.435, -154.213,    0.564,    0.364,    0.773,    0.485,
  7770,   42.877, -146.160,   -6.022,    0.356,    0.825,    0.495,
  7775,   53.870, -145.061,   -7.404,    0.406,    0.866,    0.545,
  7780,   62.732, -147.992,   -6.916,    0.415,    0.832,    0.605,
  7785,   69.465, -148.610,    3.312,    0.433,    0.740,    0.637,
  7790,   74.297, -152.503,    9.610,    0.481,    0.709,    0.703,
  7795,   79.664, -155.694,   11.854,    0.484,    0.693,    0.736,
  7800,   84.038, -162.007,   14.137,    0.508,    0.671,    0.775,
  7805,   83.511, -171.068,   13.114,    0.447,    0.573,    0.782,
  7810,   80.083, -169.419,   15.549,    0.352,    0.527,    0.750,
  7815,   81.160, -170.778,   25.763,    0.379,    0.594,    0.772,
  7820,   81.435, -175.396,   28.297,    0.390,    0.596,    0.787,
  7825,   76.366, -177.732,   29.763,    0.345,    0.491,    0.816,
  7830,   70.244, -178.251,   32.625,    0.288,    0.393,    0.825,
  7835,   62.854, -176.312,   36.503,    0.227,    0.422,    0.797,
  7840,   60.229, -171.404,   37.557,    0.122,    0.480,    0.752,
  7845,   56.236, -156.343,   33.793,    0.057,    0.455,    0.940,
  7850,   38.954, -138.671,   39.022,    0.083,    0.503,    0.695,
  7855,   41.641, -138.206,   33.725,    0.049,    0.450,    0.653,
  7860,   40.938, -123.572,   28.641,    0.153,    0.492,    0.631,
  7865,   40.557, -105.152,   35.480,    0.078,    0.499,    0.742,
  7870,   39.946, -102.007,   37.282,    0.005,    0.456,    0.851,
  7875,   36.358, -101.396,   39.977,    0.017,    0.428,    0.872,
  7880,   32.137,  -98.687,   43.687,    0.001,    0.344,    0.897,
  7885,   26.091,  -96.114,   47.374,    0.040,    0.317,    0.924,
  7890,   20.328,  -97.458,   48.145,    0.090,    0.359,    0.952,
  7895,   18.755, -102.679,   42.664,    0.059,    0.411,    0.939,
  7900,   17.000,  -96.328,   36.511,    0.051,    0.470,    0.871,
  7905,   16.671,  -85.916,   36.839,    0.085,    0.443,    0.852,
  7910,   13.938,  -82.648,   40.954,    0.088,    0.423,    0.869,
  7915,   13.244,  -76.389,   41.419,    0.117,    0.404,    0.856,
  7920,    7.656,  -56.557,   41.549,    0.160,    0.391,    0.825,
  7925,    3.671,  -39.297,   42.656,    0.140,    0.434,    0.856,
  7930,    2.328,  -26.916,   41.740,    0.075,    0.492,    0.862,
  7935,    2.511,  -20.267,   38.770,    0.074,    0.524,    0.842,
  7940,    2.519,   -8.320,   37.480,    0.071,    0.548,    0.808,
  7945,    4.290,    1.816,   38.259,    0.052,    0.553,    0.829,
  7950,    5.587,    6.992,   36.450,    0.034,    0.557,    0.885,
  7955,    4.053,    9.030,   32.442,    0.064,    0.526,    0.905,
  7960,    2.755,    7.938,   28.274,    0.149,    0.516,    1.016,
  7965,    3.145,    1.244,   22.862,    0.183,    0.523,    1.025,
  7970,    6.358,   -7.450,   20.030,    0.222,    0.531,    1.055,
  7975,   11.625,  -21.099,   15.709,    0.241,    0.527,    1.036,
  7980,   17.587,  -31.618,   11.511,    0.187,    0.521,    0.982,
  7985,   18.541,  -32.687,    7.862,    0.133,    0.475,    0.982,
  7990,   18.984,  -28.862,    5.526,    0.121,    0.447,    1.018,
  7995,   18.923,  -28.511,    6.885,    0.121,    0.422,    1.037,
  8000,   18.839,  -30.770,    9.923,    0.113,    0.439,    1.031,
  8005,   17.465,  -28.969,    8.885,    0.115,    0.466,    1.015,
  8010,   17.343,  -26.839,    8.106,    0.087,    0.447,    1.005,
  8015,   15.389,  -22.129,   10.396,    0.104,    0.429,    1.024,
  8020,   12.717,  -21.641,    8.839,    0.118,    0.426,    1.040,
  8025,   11.442,  -21.450,    7.916,    0.096,    0.420,    1.037,
  8030,   12.580,  -22.267,    8.870,    0.111,    0.438,    0.989,
  8035,   14.473,  -24.496,    8.916,    0.121,    0.461,    1.018,
  8040,   16.053,  -25.931,    7.435,    0.098,    0.478,    1.010,
  8045,   17.167,  -23.687,    8.656,    0.065,    0.460,    0.993,
  8050,   19.854,  -24.374,   12.259,    0.104,    0.477,    1.021,
  8055,   21.694,  -30.122,    8.908,    0.095,    0.510,    0.990,
  8060,   24.862,  -29.931,    7.763,    0.036,    0.506,    0.954,
  8065,   25.320,  -26.778,    3.908,    0.044,    0.464,    0.964,
  8070,   23.251,  -23.740,    0.526,    0.015,    0.422,    0.977,
  8075,   19.473,  -17.091,   -1.641,    0.015,    0.379,    0.998,
  8080,   17.221,  -14.977,   -4.687,    0.020,    0.397,    0.983,
  8085,   17.343,  -13.038,   -7.061,    0.024,    0.428,    0.968,
  8090,   19.099,  -11.221,  -10.259,    0.039,    0.458,    0.981,
  8095,   22.954,   -9.755,  -14.351,    0.038,    0.511,    0.943,
  8100,   27.358,   -8.213,  -18.595,    0.059,    0.538,    0.962,
  8105,   34.534,   -8.595,  -24.786,    0.059,    0.589,    0.916,
  8110,   42.198,   -7.335,  -30.954,    0.071,    0.614,    0.927,
  8115,   50.603,   -9.595,  -34.496,    0.110,    0.612,    0.978,
  8120,   56.832,  -13.595,  -39.000,    0.096,    0.588,    0.992,
  8125,   65.358,  -15.381,  -40.793,    0.091,    0.597,    0.957,
  8130,   76.381,  -20.564,  -44.068,    0.088,    0.604,    0.954,
  8135,   86.343,  -21.122,  -54.564,    0.012,    0.531,    0.850,
  8140,   93.839,  -14.595,  -53.053,    0.060,    0.502,    0.838,
  8145,  101.633,    0.221,  -52.198,    0.098,    0.468,    0.816,
  8150,  106.442,   18.664,  -69.694,    0.083,    0.513,    0.839,
  8155,  102.221,   25.931,  -62.709,    0.088,    0.381,    0.832,
  8160,  106.885,   36.099,  -68.282,    0.101,    0.427,    0.846,
  8165,  103.900,   52.038,  -72.183,    0.055,    0.411,    0.831,
  8170,  106.557,   64.458,  -82.893,    0.071,    0.436,    0.944,
  8175,  112.633,   67.374,  -97.068,    0.106,    0.398,    0.995,
  8180,  109.587,   77.030, -111.145,    0.119,    0.321,    1.004,
  8185,  104.984,   85.702, -124.015,    0.119,    0.226,    1.026,
  8190,   97.977,   89.366, -130.419,    0.144,    0.148,    1.068,
  8195,   91.236,   84.465, -134.083,    0.106,    0.107,    1.042,
  8200,   87.221,   79.206, -129.557,    0.100,    0.037,    1.055,
  8205,   78.366,   75.015, -128.496,    0.092,    0.024,    1.091,
  8210,   69.190,   73.328, -124.564,    0.095,    0.026,    1.113,
  8215,   58.167,   78.763, -118.916,    0.122,    0.039,    1.110,
  8220,   54.045,   72.511, -109.633,    0.184,    0.080,    1.136,
  8225,   53.007,   70.229, -102.496,    0.150,    0.085,    1.069,
  8230,   57.213,   70.213,  -91.793,    0.145,    0.063,    1.039,
  8235,   59.427,   73.267,  -82.557,    0.153,    0.019,    1.057,
  8240,   57.343,   77.816,  -71.503,    0.180,    0.033,    1.100,
  8245,   54.022,   79.709,  -64.839,    0.223,    0.046,    1.160,
  8250,   45.824,   76.389,  -56.671,    0.249,    0.028,    1.210,
  8255,   38.908,   69.114,  -51.366,    0.279,    0.015,    1.231,
  8260,   31.351,   58.610,  -49.175,    0.257,    0.096,    1.217,
  8265,   30.305,   50.664,  -49.114,    0.225,    0.160,    1.170,
  8270,   31.809,   46.152,  -47.984,    0.149,    0.188,    1.110,
  8275,   33.488,   42.488,  -48.160,    0.110,    0.206,    1.124,
  8280,   34.893,   41.534,  -49.305,    0.057,    0.207,    1.124,
  8285,   34.297,   42.656,  -51.381,    0.001,    0.195,    1.114,
  8290,   31.778,   46.412,  -53.198,    0.058,    0.166,    1.076,
  8295,   28.786,   52.541,  -54.396,    0.118,    0.152,    1.043,
  8300,   25.755,   62.633,  -55.244,    0.143,    0.126,    1.034,
  8305,   20.572,   71.664,  -55.717,    0.114,    0.072,    1.075,
  8310,   13.312,   83.381,  -57.076,    0.112,    0.041,    1.056,
  8315,    6.450,   92.618,  -56.702,    0.098,    0.016,    1.054,
  8320,    0.099,  102.374,  -50.992,    0.086,    0.025,    1.050,
  8325,   -2.038,  107.786,  -42.213,    0.039,    0.075,    1.099,
  8330,   -2.290,  112.916,  -31.755,    0.047,    0.118,    1.111,
  8335,    0.435,  117.022,  -23.099,    0.062,    0.140,    1.085,
  8340,    1.648,  125.580,  -17.022,    0.097,    0.158,    1.040,
  8345,    2.580,  135.541,  -16.610,    0.135,    0.177,    1.015,
  8350,    0.129,  153.618,  -21.328,    0.129,    0.162,    1.004,
  8355,   -5.183,  169.381,  -30.625,    0.062,    0.109,    1.019,
  8360,  -16.412,  184.137,  -43.274,    0.016,    0.061,    0.991,
  8365,  -27.503,  189.618,  -51.022,    0.072,    0.096,    0.992,
  8370,  -34.580,  195.068,  -56.809,    0.177,    0.154,    1.004,
  8375,  -37.458,  195.145,  -61.725,    0.271,    0.193,    1.016,
  8380,  -38.450,  193.244,  -65.320,    0.300,    0.201,    0.988,
  8385,  -35.862,  185.824,  -63.725,    0.356,    0.176,    0.995,
  8390,  -38.435,  185.694,  -57.251,    0.341,    0.158,    0.961,
  8395,  -40.351,  168.755,  -49.419,    0.469,    0.160,    1.038,
  8400,  -41.992,  159.366,  -41.961,    0.500,    0.128,    1.044,
  8405,  -46.564,  147.160,  -33.786,    0.536,    0.110,    0.988,
  8410,  -49.740,  138.152,  -28.198,    0.469,    0.129,    0.891,
  8415,  -52.809,  139.030,  -23.938,    0.389,    0.147,    0.820,
  8420,  -56.755,  147.473,  -19.984,    0.316,    0.170,    0.744,
  8425,  -58.732,  162.022,  -18.053,    0.291,    0.193,    0.689,
  8430,  -62.236,  173.648,  -16.274,    0.324,    0.197,    0.670,
  8435,  -67.305,  176.465,  -15.931,    0.459,    0.207,    0.734,
  8440,  -72.687,  179.061,  -17.167,    0.605,    0.241,    0.747,
  8445,  -73.923,  170.404,  -25.381,    0.803,    0.270,    0.782,
  8450,  -76.480,  161.480,  -35.122,    0.891,    0.267,    0.786,
  8455,  -80.587,  146.167,  -42.229,    0.838,    0.263,    0.739,
  8460,  -83.076,  135.580,  -38.984,    0.818,    0.300,    0.663,
  8465,  -82.328,  124.923,  -32.381,    0.782,    0.363,    0.600,
  8470,  -76.221,  113.931,  -28.244,    0.779,    0.447,    0.575,
  8475,  -69.725,  106.854,  -22.977,    0.751,    0.499,    0.501,
  8480,  -60.435,  103.816,  -18.435,    0.755,    0.557,    0.456,
  8485,  -46.763,  101.687,  -15.183,    0.778,    0.611,    0.463,
  8490,  -39.725,   98.687,  -13.984,    0.756,    0.629,    0.471,
  8495,  -25.564,   98.183,   -9.312,    0.764,    0.674,    0.466,
  8500,  -14.870,   93.541,   -8.816,    0.855,    0.625,    0.521,
  8505,   -9.198,   89.458,  -16.496,    0.955,    0.543,    0.575,
  8510,   -3.709,   85.358,  -22.580,    0.994,    0.393,    0.589,
  8515,  -10.961,   77.664,  -28.122,    0.989,    0.295,    0.607,
  8520,  -18.511,   68.297,  -27.732,    0.945,    0.230,    0.585,
  8525,  -25.465,   58.053,  -22.702,    0.902,    0.229,    0.562,
  8530,  -28.526,   46.389,  -13.709,    0.854,    0.296,    0.491,
  8535,  -26.381,   37.465,   -7.175,    0.824,    0.352,    0.438,
  8540,  -25.465,   33.320,   -1.839,    0.781,    0.390,    0.431,
  8545,  -20.969,   28.816,    4.427,    0.835,    0.457,    0.428,
  8550,  -15.984,   19.488,    7.977,    0.863,    0.510,    0.471,
  8555,   -9.236,   12.633,    9.137,    0.854,    0.558,    0.428,
  8560,   -3.305,    4.877,   10.267,    0.839,    0.544,    0.430,
  8565,    0.412,    4.496,    7.290,    0.825,    0.535,    0.459,
  8570,   10.076,    0.297,    3.816,    0.810,    0.579,    0.354,
  8575,    9.137,    0.282,   -3.473,    0.795,    0.423,    0.438,
  8580,    8.412,    3.648,   -7.526,    0.809,    0.411,    0.413,
  8585,    5.862,    5.687,  -11.061,    0.791,    0.311,    0.458,
  8590,    2.885,    4.183,  -13.007,    0.822,    0.347,    0.462,
  8595,   -2.610,    2.000,  -13.595,    0.776,    0.316,    0.513,
  8600,    1.053,    0.038,   -6.610,    0.797,    0.378,    0.464,
  8605,    3.442,   -1.961,   -3.503,    0.789,    0.371,    0.496,
  8610,    4.488,   -3.977,    2.068,    0.823,    0.404,    0.495,
  8615,    4.496,   -6.152,    5.694,    0.810,    0.380,    0.485,
  8620,    4.656,   -9.786,    8.908,    0.816,    0.381,    0.496,
  8625,    8.687,  -13.106,    9.679,    0.828,    0.400,    0.516,
  8630,    9.519,  -13.526,    8.725,    0.793,    0.419,    0.492,
  8635,   10.335,  -14.648,    5.702,    0.751,    0.382,    0.481,
  8640,   14.755,  -14.366,    2.572,    0.731,    0.385,    0.467,
  8645,   16.305,  -12.099,    0.114,    0.667,    0.359,    0.454,
  8650,   14.374,  -10.045,   -4.648,    0.662,    0.310,    0.480,
  8655,   14.954,   -8.404,   -8.557,    0.676,    0.321,    0.492,
  8660,   12.083,   -5.824,   -9.832,    0.712,    0.361,    0.511,
  8665,   12.343,   -7.923,  -12.045,    0.715,    0.361,    0.526,
  8670,   13.870,   -9.862,  -10.282,    0.701,    0.372,    0.510,
  8675,   13.557,  -11.007,   -5.717,    0.694,    0.385,    0.526,
  8680,   11.923,  -16.580,    0.519,    0.693,    0.345,    0.534,
  8685,   13.893,  -11.580,    4.145,    0.693,    0.340,    0.527,
  8690,   13.396,  -11.099,    6.251,    0.732,    0.334,    0.567,
  8695,   11.877,  -11.404,    5.496,    0.757,    0.325,    0.583,
  8700,    9.969,  -13.396,    3.709,    0.760,    0.301,    0.597,
  8705,    9.450,  -14.564,    3.732,    0.756,    0.316,    0.575,
  8710,   10.267,  -13.755,    3.503,    0.743,    0.324,    0.578,
  8715,   10.954,  -10.946,    3.412,    0.707,    0.330,    0.559,
  8720,   10.633,   -8.442,    2.435,    0.693,    0.316,    0.569,
  8725,    6.748,   -5.503,    0.625,    0.687,    0.277,    0.580,
  8730,    3.290,   -4.122,   -1.702,    0.715,    0.283,    0.605,
  8735,    0.839,   -4.328,   -5.511,    0.725,    0.307,    0.590,
  8740,   -2.015,   -4.419,   -8.396,    0.726,    0.335,    0.584,
  8745,   -1.580,   -4.786,   -8.671,    0.708,    0.353,    0.562,
  8750,    0.702,   -5.274,   -8.671,    0.722,    0.362,    0.550,
  8755,    0.015,   -5.664,   -9.572,    0.724,    0.363,    0.553,
  8760,    0.541,   -7.725,   -9.244,    0.774,    0.372,    0.581,
  8765,    1.923,   -9.656,   -9.954,    0.813,    0.381,    0.604,
  8770,    2.717,  -15.053,  -12.083,    0.816,    0.391,    0.600,
  8775,    2.610,  -20.374,  -16.198,    0.798,    0.361,    0.584,
  8780,    3.977,  -20.557,  -15.519,    0.781,    0.386,    0.581,
  8785,    4.832,  -24.969,  -16.732,    0.766,    0.391,    0.585,
  8790,    5.236,  -27.763,  -18.908,    0.745,    0.384,    0.580,
  8795,    4.923,  -27.610,  -19.198,    0.735,    0.366,    0.580,
  8800,    4.251,  -26.961,  -18.358,    0.733,    0.366,    0.580,
  8805,    3.740,  -26.435,  -20.152,    0.742,    0.364,    0.591,
  8810,    3.931,  -26.030,  -21.702,    0.748,    0.393,    0.571,
  8815,    4.320,  -26.007,  -24.511,    0.742,    0.395,    0.563,
  8820,    3.022,  -25.282,  -27.473,    0.728,    0.385,    0.577,
  8825,    2.801,  -24.900,  -28.961,    0.711,    0.385,    0.611,
  8830,    1.900,  -25.183,  -28.969,    0.696,    0.391,    0.582,
  8835,    3.503,  -26.755,  -28.801,    0.708,    0.403,    0.570,
  8840,    6.580,  -25.687,  -28.679,    0.708,    0.418,    0.600,
  8845,    7.244,  -26.122,  -29.229,    0.699,    0.427,    0.594,
  8850,   10.106,  -27.061,  -27.977,    0.729,    0.414,    0.595,
  8855,   11.603,  -27.862,  -26.053,    0.749,    0.414,    0.626,
  8860,   16.297,  -32.923,  -23.183,    0.762,    0.418,    0.634,
  8865,   16.961,  -35.404,  -20.740,    0.753,    0.414,    0.658,
  8870,   17.358,  -38.328,  -19.740,    0.740,    0.415,    0.666,
  8875,   16.748,  -40.946,  -20.259,    0.703,    0.388,    0.638,
  8880,   19.931,  -42.274,  -19.748,    0.709,    0.390,    0.625,
  8885,   22.297,  -42.435,  -18.893,    0.694,    0.426,    0.621,
  8890,   22.702,  -43.458,  -19.000,    0.676,    0.406,    0.640,
  8895,   20.748,  -44.374,  -18.175,    0.660,    0.375,    0.653,
  8900,   22.076,  -45.045,  -16.847,    0.668,    0.373,    0.653,
  8905,   23.954,  -46.480,  -14.290,    0.647,    0.399,    0.649,
  8910,   24.526,  -47.083,  -10.374,    0.643,    0.390,    0.662,
  8915,   23.778,  -47.694,   -8.061,    0.619,    0.391,    0.672,
  8920,   24.870,  -45.862,   -6.908,    0.587,    0.375,    0.675,
  8925,   24.610,  -45.938,   -5.572,    0.597,    0.368,    0.664,
  8930,   26.641,  -44.969,   -4.145,    0.614,    0.382,    0.659,
  8935,   26.618,  -44.564,   -3.847,    0.620,    0.385,    0.678,
  8940,   26.381,  -42.969,   -3.458,    0.625,    0.368,    0.728,
  8945,   23.824,  -45.320,   -3.160,    0.625,    0.332,    0.745,
  8950,   25.732,  -46.351,    0.618,    0.656,    0.331,    0.713,
  8955,   27.175,  -49.045,    2.473,    0.664,    0.376,    0.744,
  8960,   27.297,  -52.541,    3.595,    0.651,    0.378,    0.757,
  8965,   26.610,  -54.381,    3.244,    0.624,    0.360,    0.747,
  8970,   27.648,  -54.152,    2.992,    0.610,    0.357,    0.729,
  8975,   28.496,  -53.671,    2.885,    0.586,    0.378,    0.727,
  8980,   28.603,  -51.725,    1.442,    0.572,    0.381,    0.742,
  8985,   29.061,  -51.274,   -1.427,    0.573,    0.350,    0.747,
  8990,   32.740,  -48.557,   -2.511,    0.581,    0.337,    0.745,
  8995,   32.061,  -47.992,   -1.893,    0.583,    0.346,    0.800,
  9000,   27.076,  -49.748,   -1.290,    0.550,    0.300,    0.805,
  9005,   27.755,  -51.091,    0.198,    0.554,    0.285,    0.803,
  9010,   32.145,  -52.610,    2.770,    0.567,    0.316,    0.804,
  9015,   32.793,  -55.465,    6.000,    0.546,    0.317,    0.813,
  9020,   32.900,  -54.610,   13.221,    0.508,    0.362,    0.852,
  9025,   27.450,  -57.725,   12.839,    0.469,    0.268,    0.866,
  9030,   32.732,  -58.297,   14.076,    0.515,    0.250,    0.781,
  9035,   35.885,  -57.435,   14.679,    0.538,    0.281,    0.811,
  9040,   35.000,  -57.198,   17.083,    0.538,    0.306,    0.829,
  9045,   34.954,  -59.129,   20.068,    0.525,    0.316,    0.841,
  9050,   34.786,  -61.465,   23.259,    0.516,    0.321,    0.837,
  9055,   37.778,  -64.419,   25.633,    0.511,    0.346,    0.836,
  9060,   40.435,  -64.343,   26.541,    0.496,    0.343,    0.835,
  9065,   43.022,  -64.137,   26.954,    0.507,    0.333,    0.851,
  9070,   44.282,  -64.916,   27.503,    0.487,    0.310,    0.845,
  9075,   44.687,  -65.122,   28.702,    0.475,    0.311,    0.862,
  9080,   45.038,  -65.106,   27.007,    0.488,    0.309,    0.863,
  9085,   44.816,  -64.564,   22.000,    0.475,    0.275,    0.871,
  9090,   43.229,  -61.549,   18.717,    0.448,    0.239,    0.879,
  9095,   39.580,  -59.129,   16.335,    0.435,    0.217,    0.875,
  9100,   37.343,  -56.732,   14.954,    0.442,    0.224,    0.892,
  9105,   37.541,  -55.778,   14.160,    0.459,    0.249,    0.886,
  9110,   38.839,  -56.137,   14.198,    0.456,    0.264,    0.900,
  9115,   41.435,  -57.129,   15.167,    0.459,    0.266,    0.906,
  9120,   43.770,  -58.564,   15.358,    0.438,    0.255,    0.915,
  9125,   44.564,  -60.206,   16.847,    0.415,    0.230,    0.916,
  9130,   44.274,  -59.893,   20.916,    0.453,    0.220,    0.944,
  9135,   45.374,  -64.320,   23.175,    0.490,    0.220,    0.964,
  9140,   47.465,  -68.717,   23.908,    0.499,    0.220,    0.956,
  9145,   48.526,  -72.511,   24.343,    0.494,    0.203,    0.959,
  9150,   49.908,  -74.526,   25.030,    0.470,    0.197,    0.950,
  9155,   50.992,  -76.320,   25.496,    0.444,    0.192,    0.943,
  9160,   52.145,  -78.671,   25.030,    0.416,    0.178,    0.939,
  9165,   52.290,  -79.274,   25.305,    0.372,    0.171,    0.918,
  9170,   53.099,  -77.938,   25.557,    0.336,    0.173,    0.908,
  9175,   53.992,  -75.190,   27.129,    0.315,    0.181,    0.903,
  9180,   53.839,  -71.213,   26.725,    0.300,    0.163,    0.912,
  9185,   52.427,  -68.465,   26.259,    0.290,    0.142,    0.934,
  9190,   50.496,  -68.129,   27.992,    0.279,    0.115,    0.938,
  9195,   48.160,  -65.984,   27.900,    0.284,    0.114,    0.942,
  9200,   45.984,  -64.603,   26.213,    0.289,    0.112,    0.944,
  9205,   44.641,  -61.488,   23.809,    0.285,    0.115,    0.957,
  9210,   43.671,  -59.099,   20.068,    0.287,    0.106,    0.957,
  9215,   43.305,  -57.519,   19.694,    0.294,    0.107,    0.965,
  9220,   44.557,  -57.358,   20.435,    0.324,    0.120,    0.989,
