  6465, -250.137,  250.129,  250.129,    0.986,   -2.000,   -1.660,
  6470, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -1.901,
  6475, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -1.148,
  6480, -250.137,  250.129,  250.129,   -2.000,   -2.000,    0.136,
  6485,   25.496,  215.038,  250.129,   -2.000,   -2.000,    0.827,
  6490,  250.129, -215.412,  200.473,   -2.000,   -2.000,    0.522,
  6495,  250.129, -250.137, -250.137,   -2.000,   -2.000,   -1.316,
  6500,  250.129, -250.137, -250.137,   -2.000,   -2.000,   -2.272,
  6505,  250.129, -250.137, -250.137,   -1.049,   -1.414,   -2.272,
  6510,  250.129, -250.137, -250.137,    0.168,    0.288,   -2.272,
  6515,  250.129, -213.809, -250.137,    0.308,    1.999,   -2.272,
  6520,  250.129,  250.129, -250.137,    0.657,    1.999,   -2.272,
  6525,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  6530,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  6535,  250.129,  -46.458, -250.137,   -2.000,    1.999,    0.689,
  6540, -250.137, -250.137,   34.183,   -2.000,    1.999,    0.307,
  6545, -250.137, -250.137,  250.129,   -2.000,    1.999,   -2.139,
  6550, -250.137, -250.137,  250.129,    0.100,    1.999,   -2.272,
  6555, -250.137, -250.137,  250.129,    0.940,    1.999,   -2.272,
  6560, -250.137, -250.137,  250.129,    1.306,    0.527,   -2.272,
  6565, -250.137,    1.267,  250.129,    0.776,   -1.154,   -2.272,
  6570, -250.137,  250.129,  250.129,    0.521,   -2.000,   -2.272,
  6575, -250.137,  250.129,  250.129,   -1.848,   -2.000,   -2.272,
  6580, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  6585, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.051,
  6590, -250.137,  236.007,  228.000,   -2.000,   -2.000,    0.081,
  6595, -213.961, -206.816,   44.160,   -2.000,   -2.000,    0.968,
  6600,  221.954, -250.137,  -98.198,   -2.000,   -2.000,    0.352,
  6605,  250.129, -250.137, -196.412,   -2.000,   -2.000,    0.572,
  6610,  250.129, -250.137, -250.137,   -1.191,   -2.000,   -1.187,
  6615,  250.129, -250.137, -250.137,    0.091,   -2.000,   -1.558,
  6620,  250.129, -250.137, -250.137,    1.083,   -1.781,   -2.094,
  6625,  250.129, -250.137, -250.137,    1.805,    0.811,   -2.206,
  6630,  250.129, -250.137, -250.137,    1.999,    0.624,   -2.272,
  6635,  250.129, -116.519, -250.137,    1.999,    1.999,   -2.272,
  6640,  250.129,  250.129, -250.137,    1.999,    1.999,   -2.272,
  6645,  250.129,  250.129, -250.137,    1.032,    1.999,   -2.272,
  6650,  250.129,  250.129, -250.137,    0.512,    1.999,   -2.272,
  6655,  250.129,  250.129, -250.137,   -1.343,    1.999,   -1.765,
  6660,  250.129,  250.129, -250.137,   -1.563,    1.999,   -2.272,
  6665,  250.129,  250.129,    2.045,   -2.000,    1.999,   -1.775,
  6670,  250.129,  250.129,  -10.679,   -2.000,    1.999,   -1.786,
  6675,  250.129,  250.129, -100.625,   -2.000,    1.999,   -1.816,
  6680,  129.419,   61.923, -218.404,   -2.000,    1.999,   -1.755,
  6685, -112.236,  -68.870, -144.030,   -2.000,    1.999,   -1.269,
  6690, -250.137, -250.137,    4.465,   -2.000,    1.999,    0.876,
  6695, -250.137, -250.137,  106.183,   -1.760,    1.999,   -1.354,
  6700, -250.137, -250.137,  132.496,   -1.010,    1.999,   -1.795,
  6705, -250.137, -250.137,  225.122,    0.076,    1.964,   -2.146,
  6710, -250.137, -250.137,  250.129,    0.503,    1.289,   -2.272,
  6715, -250.137, -250.137,  250.129,    0.722,    0.256,   -2.272,
  6720, -250.137,  -67.610,  250.129,    0.612,    0.720,   -2.272,
  6725, -250.137,  121.358,  250.129,    0.163,   -1.873,   -2.272,
  6730, -250.137,  250.129,  250.129,    0.373,   -2.000,   -2.272,
  6735, -250.137,  250.129,  250.129,   -1.057,   -2.000,   -1.542,
  6740, -250.137,  250.129,  250.129,   -1.777,   -2.000,    0.600,
  6745, -250.137,  250.129,  146.793,   -2.000,   -2.000,    0.299,
  6750, -207.404,  145.931,   44.480,   -2.000,   -2.000,    0.770,
  6755,   35.129,  -33.198,  -46.961,   -2.000,   -2.000,    1.016,
  6760,  206.526, -180.175, -125.282,   -2.000,   -2.000,    0.932,
  6765,  250.129, -250.137, -182.938,   -1.222,   -2.000,    0.701,
  6770,  250.129, -250.137, -226.587,    0.739,   -1.816,    0.241,
  6775,  250.129, -250.137, -230.847,    0.391,   -1.266,    0.316,
  6780,  250.129, -250.137, -201.129,    0.061,    0.906,    0.359,
  6785,  250.129, -250.137, -128.274,    0.279,    0.670,    0.377,
  6790,  250.129, -250.137,  -58.045,    0.522,    0.601,    0.446,
  6795,  250.129, -250.137,  -16.908,    0.719,    0.623,    0.580,
  6800,  250.129, -238.404,   37.129,    0.779,    0.652,    0.679,
  6805,  250.129, -211.633,   63.854,    0.763,    0.682,    0.716,
  6810,  250.129, -205.503,  -67.206,    0.844,    0.550,    0.597,
  6815,  250.129, -168.809, -250.137,    1.197,    0.038,    0.086,
  6820,  250.129,  -58.870, -250.137,    1.453,    0.930,    0.804,
  6825,  250.129,  149.580, -250.137,    1.582,    1.999,   -2.035,
  6830,  250.129,  250.129, -250.137,    1.173,    1.999,   -2.272,
  6835,  250.129,  250.129, -250.137,    0.108,    1.999,   -2.272,
  6840,  250.129,  250.129, -250.137,   -1.062,    1.999,   -2.272,
  6845,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  6850,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  6855,  115.343,  100.167, -250.137,   -2.000,    1.999,   -1.461,
  6860, -250.137, -250.137, -129.786,   -2.000,    1.999,    0.993,
  6865, -250.137, -250.137,  -12.862,   -2.000,    1.999,   -1.686,
  6870, -250.137, -250.137,   95.610,   -1.457,    1.999,   -2.272,
  6875, -250.137, -250.137,  250.129,    0.197,    1.999,   -2.272,
  6880, -250.137, -250.137,  250.129,    0.890,    1.939,   -2.272,
  6885, -250.137, -250.137,  250.129,    1.218,    0.706,   -2.272,
  6890, -250.137,  -90.198,  250.129,    0.751,   -1.115,   -2.272,
  6895, -250.137,  250.129,  250.129,    0.446,   -2.000,   -2.272,
  6900, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  6905, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  6910, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  6915, -250.137,  250.129,  177.961,   -2.000,   -2.000,   -1.335,
  6920,  160.038, -124.236,   11.374,   -2.000,   -2.000,    0.203,
  6925,  250.129, -250.137,  -70.312,   -2.000,   -2.000,    0.891,
  6930,  250.129, -250.137, -188.931,   -2.000,   -2.000,   -2.272,
  6935,  250.129, -250.137, -250.137,   -1.746,   -2.000,   -2.272,
  6940,  250.129, -250.137, -250.137,    0.518,   -1.508,   -2.272,
  6945,  250.129, -250.137, -250.137,    0.268,    0.088,   -2.272,
  6950,  250.129, -250.137, -250.137,    0.900,    1.748,   -2.272,
  6955,  250.129,  -42.221, -250.137,    1.001,    1.999,   -2.272,
  6960,  250.129,  250.129, -250.137,    0.204,    1.999,   -2.272,
  6965,  250.129,  250.129, -250.137,    0.673,    1.999,   -2.272,
  6970,  250.129,  250.129, -250.137,   -1.421,    1.999,   -2.068,
  6975,  250.129,   82.244, -250.137,   -1.540,    1.999,   -1.141,
  6980,  149.236, -110.083, -116.427,    0.937,    1.999,    0.749,
  6985, -235.839, -206.923,  150.572,    0.100,    1.999,    0.836,
  6990, -250.137, -153.412,  250.129,    0.604,    1.999,    0.883,
  6995, -250.137,   22.671,  250.129,    0.651,    1.999,    0.551,
  7000, -250.137,  212.648,  250.129,    0.082,    1.999,    0.244,
  7005, -250.137,  250.129,  250.129,    0.676,    1.799,    1.065,
  7010, -250.137,  250.129,  250.129,   -1.511,    1.448,    1.762,
  7015, -250.137,  250.129,  110.503,   -1.934,    1.416,    1.954,
  7020, -197.557,  169.145,   34.992,   -2.000,    1.411,    1.634,
  7025, -172.801,   87.969,  -34.358,   -2.000,    1.407,    1.460,
  7030, -158.809,  -12.969, -117.137,   -1.979,    1.424,    0.934,
  7035, -161.572,  -82.244, -200.541,   -1.755,    1.524,    0.404,
  7040, -192.068, -144.961, -250.137,   -1.505,    1.729,    0.134,
  7045, -244.236, -195.610, -250.137,   -1.337,    1.915,    0.552,
  7050, -250.137, -250.137, -250.137,   -1.155,    1.999,   -1.209,
  7055, -250.137, -250.137, -250.137,    0.957,    1.999,   -1.526,
  7060, -250.137, -250.137, -140.435,    0.601,    1.999,   -1.787,
  7065, -250.137, -250.137,   52.610,    0.202,    1.999,   -2.265,
  7070, -250.137, -250.137,  234.900,    0.250,    1.690,   -2.272,
  7075, -250.137, -250.137,  250.129,    0.541,    1.021,   -2.272,
  7080, -250.137, -250.137,  250.129,    0.680,    0.103,   -2.272,
  7085, -250.137, -124.297,  250.129,    0.586,    0.796,   -2.272,
  7090, -250.137,   56.679,  250.129,    0.186,   -1.895,   -2.272,
  7095, -250.137,  201.297,  250.129,    0.434,   -2.000,   -2.272,
  7100, -250.137,  250.129,  250.129,   -1.416,   -2.000,   -2.272,
  7105, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.201,
  7110, -250.137,  236.435,  250.129,   -2.000,   -2.000,   -1.179,
  7115, -250.137,   97.641,  250.129,   -2.000,   -2.000,    0.399,
  7120,   67.297, -122.809,  110.206,   -2.000,   -2.000,    0.119,
  7125,  250.129, -250.137,  -47.030,   -2.000,   -2.000,    0.055,
  7130,  250.129, -250.137, -212.671,   -2.000,   -2.000,    0.770,
  7135,  250.129, -250.137, -250.137,   -1.412,   -2.000,   -1.528,
  7140,  250.129, -250.137, -250.137,    0.811,   -2.000,   -1.758,
  7145,  250.129, -250.137, -250.137,    0.049,    0.909,   -1.900,
  7150,  250.129, -250.137, -250.137,    1.205,    1.393,   -2.272,
  7155,  250.129,  250.129, -250.137,    0.779,    1.999,   -2.272,
  7160,  250.129,  250.129, -250.137,   -1.611,    1.999,   -2.272,
  7165,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  7170,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.155,
  7175,  250.129, -139.061, -250.137,   -2.000,    1.999,    0.082,
  7180, -250.137, -250.137,  108.122,   -2.000,    1.999,    0.285,
  7185, -250.137, -250.137,  250.129,   -1.663,    1.999,   -1.555,
  7190, -250.137, -250.137,  250.129,    0.051,    1.999,   -2.272,
  7195, -250.137, -250.137,  250.129,    0.355,    1.999,   -2.272,
  7200, -250.137, -250.137,  250.129,    0.537,    1.614,   -2.272,
  7205, -250.137, -153.755,  250.129,   -1.183,    0.330,   -2.272,
  7210, -250.137,  143.618,  250.129,   -1.513,   -1.927,   -2.272,
  7215, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  7220, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  7225, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  7230, -250.137,  240.328,  250.129,   -2.000,   -2.000,   -2.272,
  7235, -250.137,   55.778,  250.129,   -2.000,   -2.000,   -1.417,
  7240,   40.221, -250.137,    1.328,   -2.000,   -2.000,    0.174,
  7245,  250.129, -250.137, -133.671,   -2.000,   -2.000,    0.156,
  7250,  250.129, -250.137, -250.137,   -1.964,   -2.000,    0.578,
  7255,  250.129, -250.137, -250.137,    0.545,   -2.000,   -2.272,
  7260,  250.129, -250.137, -250.137,    1.999,    0.695,   -2.272,
  7265,  250.129,  250.129, -250.137,    1.885,    1.999,   -2.272,
  7270,  250.129,  250.129, -250.137,    0.206,    1.999,   -2.272,
  7275,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  7280,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  7285,  250.129,  250.129, -250.137,   -2.000,    1.999,    0.753,
  7290, -111.625,    9.328,  -76.916,   -2.000,    1.999,    0.512,
  7295, -250.137, -250.137,  226.160,   -2.000,    1.999,    0.404,
  7300, -250.137, -250.137,  250.129,   -1.876,    1.999,    0.697,
  7305, -250.137, -250.137,  250.129,    0.543,    1.999,   -1.568,
  7310, -250.137, -250.137,  250.129,    0.145,    0.924,   -2.272,
  7315, -250.137,  -88.648,  250.129,    0.399,   -1.539,   -2.272,
  7320, -250.137,  250.129,  250.129,   -1.492,   -2.000,   -2.272,
  7325, -250.137,  -68.229,  250.129,   -2.000,   -2.000,   -1.068,
  7330, -250.137, -250.137,  -53.320,   -2.000,   -2.000,    0.382,
  7335, -228.038, -250.137,   11.519,   -2.000,   -2.000,   -2.272,
  7340,   50.061,  -17.053, -224.587,   -2.000,   -2.000,   -2.272,
  7345,  250.129,  229.175, -173.389,   -2.000,   -2.000,    2.272,
  7350,  250.129, -250.137, -141.190,   -2.000,   -2.000,    2.244,
  7355,  250.129, -250.137, -250.137,    0.070,   -2.000,   -2.272,
  7360,  250.129, -250.137, -250.137,    1.406,    0.048,   -2.272,
  7365,  250.129,  250.129, -250.137,    0.995,    1.999,   -2.272,
  7370,  250.129,  250.129, -250.137,   -1.482,    1.999,   -2.272,
  7375,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  7380,  250.129,  250.129, -250.137,   -2.000,    1.999,   -2.272,
  7385,  250.129,  250.129, -250.137,   -2.000,    1.999,   -1.398,
  7390, -250.137, -250.137,   28.557,   -2.000,    1.999,    0.564,
  7395, -250.137, -250.137,  250.129,   -2.000,    1.999,   -1.270,
  7400, -250.137, -250.137,  250.129,   -1.205,    1.999,   -2.272,
  7405, -238.656, -250.137, -250.137,    1.999,    1.999,   -2.272,
  7410, -250.137, -250.137,  250.129,    1.999,    1.999,   -2.272,
  7415, -250.137, -250.137,  250.129,    1.239,    1.999,   -1.315,
  7420, -250.137, -250.137,  250.129,    0.764,    0.248,   -2.272,
  7425, -250.137,  250.129,  250.129,    0.371,   -2.000,   -2.272,
  7430, -250.137,  250.129,  250.129,   -2.000,   -2.000,   -2.272,
  7435,  -98.900,  -49.938,  -51.809,   -2.000,   -2.000,    0.935,
  7440, -131.236, -250.137, -250.137,   -2.000,   -2.000,   -1.434,
  7445,  199.335, -179.885, -178.877,    0.299,   -2.000,    0.155,
  7450,  250.129, -250.137, -190.419,    0.643,   -2.000,    2.272,
  7455,  250.129,  -81.633, -250.137,    0.465,    0.289,    0.167,
  7460,  116.045, -167.717, -250.137,    1.999,    1.999,    0.775,
  7465, -250.137,  122.007, -250.137,    1.107,    1.999,    0.751,
  7470, -250.137,  -15.503,  250.129,    0.957,    1.999,    1.390,
  7475, -250.137,  -64.519,  250.129,    0.246,    0.248,    0.081,
  7480, -250.137,  -69.038,  -44.732,    0.695,   -2.000,    1.592,
  7485,  140.335,  -82.442,  250.129,    0.248,   -1.543,    0.971,
  7490,  219.030, -157.206,   11.427,    0.041,    0.299,    1.445,
  7495,  215.885, -137.145, -250.137,   -1.254,    0.029,    0.395,
  7500,  239.885, -250.137, -250.137,   -1.903,    0.267,    1.155,
  7505,  201.160, -250.137, -109.854,   -1.113,    0.212,    0.126,
  7510,  126.770, -250.137,  -76.641,    0.143,    0.050,    0.500,
  7515,   49.839, -250.137,    6.389,    1.092,    0.558,    0.696,
  7520,   14.900, -250.137,   10.816,    1.315,   -1.114,    0.824,
  7525,  -48.000, -250.137,  -52.083,    1.214,   -1.196,    0.640,
  7530, -136.022, -250.137,  -92.793,    0.823,   -1.565,    0.189,
  7535, -171.755, -250.137, -113.938,    0.611,   -1.426,    0.198,
  7540, -165.549, -250.137,  -54.183,    0.795,   -1.213,    0.056,
  7545, -170.946, -228.045,  -66.374,    1.022,   -1.107,    0.034,
  7550, -211.053,  -65.992, -161.603,    1.157,   -1.139,    0.432,
  7555, -205.694,   15.251, -250.137,    0.861,    0.998,    0.639,
  7560, -167.557,   44.961, -250.137,    0.723,    0.727,    1.128,
  7565, -171.809, -185.992, -250.137,    0.215,    0.881,    2.272,
  7570,   76.725, -200.717, -193.839,    1.712,    0.267,    1.153,
  7575,  134.274, -187.068,  124.641,    1.999,    0.426,    1.260,
  7580,  203.847,  -33.984,  158.587,    1.999,    0.091,    0.638,
  7585,  250.129,  153.931,  -16.877,    1.999,    0.356,    0.437,
  7590,  250.129,  244.358, -230.633,    1.149,    0.070,    0.171,
  7595,  250.129,  241.694, -250.137,    0.391,    0.420,    0.077,
  7600,  250.129,  132.854,  -65.381,    0.327,    1.017,    0.544,
  7605,  250.129,    3.351,  118.786,    0.856,   -1.175,    0.273,
  7610,  250.129,  -86.175,  250.129,    0.778,   -1.388,    1.596,
  7615,  250.129,   -6.633,  113.045,    1.999,    0.018,    0.032,
  7620,  203.618,  235.091, -225.839,    1.023,    0.252,    0.584,
  7625,  100.946,  167.847,  138.450,    0.852,    0.880,    1.040,
  7630,  -41.152,   -1.267,   96.847,    0.234,    0.553,    1.044,
  7635, -193.900,  -38.908,   37.190,    0.562,    0.306,    0.223,
  7640, -250.137,   -7.152,  113.679,    0.283,    0.343,    0.082,
  7645, -250.137,  -30.671,  133.801,    0.175,    0.702,    0.221,
  7650, -250.137, -108.152,  129.137,    0.432,   -1.171,    0.044,
  7655, -250.137, -171.015,  -62.770,    0.103,    0.881,    0.105,
  7660, -250.137, -213.885,  -84.633,    0.369,    0.732,    0.118,
  7665, -250.137, -236.938,  136.145,    0.713,   -1.434,    0.223,
  7670, -250.137, -199.496,   32.969,    1.173,   -2.000,    0.288,
  7675,  -92.580, -142.709, -132.824,    1.459,   -2.000,    1.254,
  7680,   47.854, -103.496, -245.152,    1.473,   -1.098,    1.547,
  7685,  201.053, -149.389,  -78.549,    1.353,    0.097,    1.933,
  7690,  226.366, -163.206,   31.633,    1.999,    0.002,    1.726,
  7695,  250.129, -110.969,  113.938,    1.999,   -1.039,    1.266,
  7700,  250.129,  -93.496,   12.809,    1.999,    0.856,    0.907,
  7705,  250.129,  156.809, -205.511,    1.999,    0.380,   -1.525,
  7710,  250.129,  250.129, -246.213,    1.193,    1.999,    0.227,
  7715,  250.129,  250.129, -225.969,    0.387,    1.999,    0.241,
  7720,  250.129,  207.458, -170.641,    0.186,    0.380,    0.183,
  7725,  123.404,  161.480, -175.755,    0.295,    0.677,    1.226,
  7730, -238.068,  -14.351,   92.404,    0.905,    1.747,    0.901,
  7735, -250.137,   92.870,  250.129,    1.301,    0.893,    0.288,
  7740, -250.137,  184.351,  250.129,    0.236,   -1.145,   -1.099,
  7745, -250.137,  226.770,  250.129,   -1.180,   -2.000,    0.789,
  7750, -250.137,   98.763,  250.129,   -2.000,   -2.000,    0.546,
  7755, -250.137, -143.152,  -13.450,   -2.000,   -2.000,    0.397,
  7760, -250.137, -250.137, -250.137,    0.255,   -1.328,    0.003,
  7765, -250.137, -241.427, -250.137,    1.041,    0.504,    0.576,
  7770, -250.137, -163.618,  228.916,    1.307,    0.406,   -1.136,
  7775, -250.137,  -27.694,  250.129,    0.858,   -2.000,    0.937,
  7780, -250.137,    5.244,  243.068,    0.445,   -2.000,    0.158,
  7785,   88.534,  -15.954,   85.969,    0.473,   -2.000,    1.196,
  7790,  250.129,  -45.824, -250.137,    0.986,   -2.000,    1.216,
  7795,  250.129,  -44.167, -250.137,    1.394,    0.517,    0.679,
  7800,  250.129,  -49.061, -250.053,    1.566,    1.999,    1.324,
  7805,  250.129, -154.114,  174.435,    1.816,    1.999,    1.818,
  7810,  250.129, -250.137,  250.129,    1.999,    0.582,    0.748,
  7815,  250.129,  -30.137,  -24.442,    1.999,    0.250,   -1.356,
  7820,  250.129,  240.404, -250.137,    1.999,    1.209,   -2.272,
  7825,  250.129,  250.129, -250.137,    1.999,    1.999,   -1.730,
  7830,  250.129,  250.129,  250.129,    0.127,    1.999,    0.441,
  7835,  153.366,  250.129,  250.129,   -2.000,    0.338,    1.062,
  7840,  -56.824,  135.129,  100.671,   -2.000,    0.745,    2.272,
  7845, -250.137, -250.137,  -11.916,   -1.783,    0.263,    2.095,
  7850, -250.137, -250.137,  -85.984,    0.728,    0.053,    0.269,
  7855, -250.137, -169.396,  121.633,    1.628,    0.461,    0.500,
  7860, -250.137,   24.206,  250.129,    1.249,   -1.635,    0.922,
  7865, -250.137,  156.496,  152.824,    0.394,   -2.000,    0.789,
  7870, -250.137,  157.862,  -78.129,    0.468,   -2.000,    0.349,
  7875, -250.137,   58.648, -181.702,    0.610,   -1.022,    0.012,
  7880, -250.137,  -76.511, -250.137,    0.194,    0.510,    0.101,
  7885, -250.137, -141.709, -250.137,    0.707,    1.464,    0.561,
  7890, -250.137, -100.190,  101.152,    1.348,    0.629,    0.897,
  7895, -250.137,    5.656,  250.129,    1.200,   -1.200,   -1.096,
  7900, -250.137,   75.618,  250.129,    0.545,   -2.000,    0.184,
  7905, -242.618,   17.007,  121.534,    0.333,   -2.000,    1.485,
  7910,  141.923,  -68.282,  -91.541,    0.553,   -2.000,    1.468,
  7915,  250.129, -119.251,   22.954,    1.126,   -2.000,    1.016,
  7920,  250.129, -173.900,  250.129,    1.435,   -1.082,    0.964,
  7925,  250.129, -214.274,  250.129,    1.689,    0.251,    0.648,
  7930,  250.129, -194.198,  250.129,    1.999,    0.494,    0.366,
  7935,  250.129,  -98.412,  250.129,    1.999,    1.023,    0.043,
  7940,  250.129,   40.977,  250.129,    1.762,    1.141,    0.706,
  7945,  137.694,  196.473,  -20.198,    1.395,    0.125,    0.971,
  7950,   67.694,  250.129, -250.137,    0.862,    0.634,    1.200,
  7955,  -77.496,  250.129, -250.137,    0.672,    0.450,    0.362,
  7960, -214.374,  250.129,    9.671,    0.024,    0.051,    0.658,
  7965, -250.137,  250.129,   20.083,    0.884,    0.651,    0.848,
  7970, -250.137,  250.129,   89.793,   -1.468,   -1.266,    0.109,
  7975, -250.137,  186.419,   62.473,   -1.495,   -1.842,   -1.113,
  7980, -250.137,   62.076,  -26.045,   -1.398,   -2.000,    0.880,
  7985, -250.137,  -20.083, -183.045,    0.952,   -2.000,    0.761,
  7990, -250.137,  -72.496, -250.137,    0.498,   -1.605,    0.583,
  7995, -250.137,  -98.526, -250.137,    0.394,    0.146,    0.823,
  8000, -250.137,  -55.595, -250.137,    0.808,    1.058,    0.737,
  8005, -250.137,  -44.786, -107.992,    0.729,    0.523,   -1.026,
  8010, -250.137, -137.679, -250.137,   -1.190,   -2.000,    0.297,
  8015,  -33.541,   -7.328, -250.137,    0.233,   -1.535,    1.307,
  8020,  -65.755, -112.717, -250.137,    0.274,   -1.252,   -1.575,
  8025,   -6.274, -176.656, -224.450,    0.831,   -1.351,    0.237,
  8030,   18.190, -191.664, -102.519,    1.622,    0.159,    0.995,
  8035,   22.633, -106.908,   86.183,    1.999,    0.265,    1.773,
  8040,  -16.213,  -44.656,  137.175,    1.999,    0.419,    1.556,
  8045,    1.587,   37.045,  250.129,    1.463,    0.650,    0.967,
  8050,   65.694,   17.435,  250.129,    0.551,    0.932,    0.710,
  8055,  110.557,  -26.610,  250.129,    0.336,    0.956,    0.348,
  8060,   94.007,  -52.824,  149.274,    0.354,   -1.035,    0.911,
  8065,  250.129,  -95.786,  233.175,    0.260,   -1.506,    0.238,
  8070,  250.129, -156.488,  171.511,    0.037,    0.943,    0.192,
  8075,  250.129, -210.091,   -6.450,    0.260,    0.691,    0.542,
  8080,  250.129, -189.847,   27.152,    0.821,    0.137,   -1.065,
  8085,  250.129,  250.129,  250.129,    1.999,   -2.000,   -2.272,
  8090,  250.129,  250.129,  250.129,    0.574,    0.624,   -1.310,
  8095,  250.129,  250.129,  250.129,    1.011,    0.803,    0.208,
  8100,  235.396,  250.129,  250.129,    0.723,    0.243,    0.304,
  8105,  110.954,  250.129,  250.129,    0.041,    0.272,    0.322,
  8110,    7.625,  250.129,  250.129,    0.250,    0.628,    0.319,
  8115,  -87.351,  250.129,  250.129,    0.235,    0.844,    0.246,
  8120, -157.717,  250.129,  250.129,    0.049,    0.945,    0.310,
  8125, -250.137,  250.129,  250.129,    0.211,   -1.032,    0.257,
  8130, -250.137,  250.129,  250.129,    0.762,   -1.259,    0.104,
  8135, -250.137,  166.190,  250.129,   -1.411,   -1.747,    0.090,
  8140, -250.137,   -4.847,   86.366,   -1.769,   -1.875,    0.009,
  8145, -250.137, -191.282,  -41.893,   -1.321,   -1.926,    0.110,
  8150, -250.137, -250.137, -182.053,    0.350,   -1.439,    0.171,
  8155, -250.137, -250.137, -193.251,    0.023,   -1.024,    0.141,
  8160, -250.137, -250.137, -138.656,    0.128,    0.972,    0.169,
  8165, -250.137, -250.137,   56.793,    0.260,    0.922,    0.041,
  8170, -250.137, -250.137,   52.648,    0.588,   -1.040,    0.414,
  8175, -250.137, -250.137,  -59.000,    0.400,   -2.000,   -1.230,
  8180, -215.160, -250.137,  -13.465,    0.295,    0.759,    0.708,
  8185, -145.954, -250.137,  -30.511,    0.507,   -1.317,    0.460,
  8190, -142.274, -179.519,  -46.015,    0.463,   -1.065,    0.063,
  8195,  -60.519, -146.969,   40.274,    0.515,    0.176,    0.737,
  8200,  -91.496, -137.870,   88.374,    0.965,    0.306,    1.032,
  8205,  -75.656,  -59.893,   65.083,    0.365,    0.937,    0.137,
  8210,  -41.763,  -45.954,  102.480,    0.084,   -1.112,    0.261,
  8215,    7.259,  -14.893,   71.358,    0.188,   -1.100,    0.327,
  8220,   35.595,   14.458,   44.045,    0.074,   -1.093,    0.301,
  8225,   78.511,   23.076,    0.717,    0.094,   -1.073,    0.143,
  8230,   17.687,  -54.587,  -39.954,    0.243,   -1.326,    0.168,
  8235,  133.229,  -19.022, -149.893,    0.210,    0.917,    0.436,
  8240,  236.923,   21.000, -230.083,    0.406,   -1.050,    0.217,
  8245,  250.129,   -8.931, -250.137,    0.426,   -1.102,    0.220,
  8250,  250.129,  -31.847, -250.137,    0.648,   -1.122,    0.157,
  8255,  250.129, -105.229, -250.137,    0.139,   -1.147,    0.193,
  8260,  250.129, -196.916, -250.137,    0.209,   -1.409,    0.055,
  8265,  250.129, -216.229, -229.206,    0.947,    0.802,    0.876,
  8270,  250.129, -137.862, -250.137,    0.490,    0.423,    0.315,
  8275,  250.129,  -41.954, -230.221,    0.071,   -1.025,    0.482,
  8280,  250.129,  -11.870, -156.236,    0.030,   -1.003,    0.250,
  8285,  227.366,   -2.305,  -83.893,    0.069,    0.918,    0.314,
  8290,  150.786,   32.496,  -24.190,    0.189,    0.862,    0.243,
  8295,   88.740,   49.671,   17.442,    0.254,    0.872,    0.256,
  8300,   54.328,   50.206,  102.618,    0.340,    0.820,    0.253,
  8305,   62.656,   62.083,  129.473,    0.361,    0.791,    0.175,
  8310,   77.053,   60.282,   57.183,    0.056,    0.982,    0.111,
  8315,  117.419,   17.343,  -31.389,    0.015,   -1.183,    0.077,
  8320,  186.931,  -23.778, -145.740,    0.023,   -1.217,    0.189,
  8325,  239.320,  -66.870, -175.938,    0.079,   -1.052,    0.200,
  8330,  250.129,  -92.847, -227.549,    0.348,   -1.024,    0.196,
  8335,  250.129, -102.900, -250.137,    0.437,    0.894,    0.362,
  8340,  250.129,  -93.786, -250.137,    0.832,    0.752,    0.378,
  8345,  250.129,  -76.519, -250.137,    1.015,    0.643,    0.380,
  8350,  250.129,  -48.862, -250.137,    1.209,    0.595,    0.203,
  8355,  250.129,  -21.618, -250.137,    1.190,    0.576,    0.425,
  8360,  250.129,   56.603, -248.328,    1.152,    0.625,    0.431,
  8365,  250.129,  104.946, -203.076,    0.902,    0.576,    0.697,
  8370,  250.129,  155.221, -179.633,    0.990,    0.702,    0.723,
  8375,  250.129,  191.106, -142.511,    1.095,    0.594,    0.465,
  8380,  250.129,  250.129, -126.816,    0.966,    0.122,    0.653,
