138350,   -1.328,    0.305,   -1.984,    0.427,    0.028,    1.011,
138355,   -1.412,    0.770,   -2.229,    0.425,    0.025,    1.025,
138360,   -1.793,   -1.030,   -2.198,    0.425,    0.040,    1.041,
138365,   -2.106,   -1.236,   -1.916,    0.424,    0.041,    1.052,
138370,   -2.328,   -1.221,   -2.068,    0.422,    0.041,    1.035,
138375,   -2.404,   -1.725,   -1.839,    0.429,    0.047,    1.033,
138380,   -2.320,    0.870,   -1.312,    0.427,    0.039,    1.040,
138385,   -2.641,   -1.854,   -1.213,    0.419,    0.038,    1.042,
138390,   -2.587,   -2.229,   -1.251,    0.427,    0.039,    1.048,
138395,   -3.061,   -1.381,   -1.129,    0.437,    0.030,    1.026,
138400,   -3.442,   -1.122,   -1.091,    0.424,    0.031,    1.031,
138405,   -3.442,   -1.244,   -1.442,    0.432,    0.026,    1.038,
138410,   -3.083,   -2.290,   -1.343,    0.424,    0.020,    1.032,
138415,   -2.488,   -1.992,   -1.412,    0.435,    0.022,    1.015,
138420,   -1.977,   -1.435,   -1.480,    0.440,    0.027,    1.014,
138425,   -1.244,   -1.137,   -1.427,    0.430,    0.034,    1.019,
138430,   -1.427,   -1.190,   -1.465,    0.421,    0.031,    1.019,
138435,   -1.534,    0.984,   -1.343,    0.427,    0.031,    1.046,
138440,   -2.221,    0.740,   -1.442,    0.425,    0.033,    1.030,
138445,   -2.572,    0.633,   -1.129,    0.419,    0.028,    1.043,
138450,   -2.832,    0.603,   -1.145,    0.429,    0.023,    1.038,
138455,   -3.343,   -1.129,   -1.045,    0.424,    0.023,    1.040,
138460,   -3.511,   -1.152,    0.832,    0.423,    0.023,    1.044,
138465,   -3.580,   -1.419,    0.473,    0.418,    0.017,    1.044,
138470,   -3.221,   -2.099,    0.526,    0.427,    0.027,    1.040,
138475,   -2.396,   -2.541,    0.305,    0.428,    0.029,    1.043,
138480,   -1.496,   -2.099,    0.091,    0.423,    0.027,    1.035,
138485,   -1.183,   -2.160,    0.603,    0.432,    0.038,    1.033,
138490,   -1.076,   -1.916,    0.893,    0.433,    0.041,    1.047,
138495,   -1.564,   -1.603,    0.618,    0.428,    0.040,    1.053,
138500,   -1.870,   -1.267,    0.015,    0.446,    0.035,    1.028,
138505,   -2.015,   -1.854,    0.480,    0.430,    0.038,    1.041,
138510,   -1.908,   -2.045,    0.564,    0.431,    0.039,    1.029,
138515,   -1.702,   -2.526,   -1.190,    0.432,    0.029,    1.036,
138520,   -1.671,   -2.595,   -1.664,    0.439,    0.036,    1.031,
138525,   -1.748,   -2.206,   -1.419,    0.430,    0.042,    1.030,
138530,   -1.954,   -2.725,   -1.549,    0.428,    0.045,    1.032,
138535,   -2.587,   -2.053,    0.870,    0.435,    0.035,    1.032,
138540,   -2.435,   -1.954,    0.770,    0.427,    0.030,    1.051,
138545,   -2.671,   -2.175,    0.740,    0.431,    0.026,    1.031,
138550,   -3.152,   -1.442,    0.603,    0.433,    0.028,    1.029,
138555,   -3.000,   -1.541,   -1.129,    0.425,    0.014,    1.043,
138560,   -3.045,   -1.076,   -1.312,    0.431,    0.017,    1.044,
138565,   -2.442,    0.839,   -2.030,    0.428,    0.009,    1.047,
138570,   -2.175,    0.923,   -2.190,    0.435,    0.019,    1.041,
138575,   -2.030,    0.549,   -1.816,    0.431,    0.012,    1.042,
138580,   -1.839,    0.946,   -2.015,    0.421,    0.019,    1.038,
138585,   -1.335,   -1.297,   -2.404,    0.432,    0.004,    1.030,
138590,   -1.290,   -1.526,   -2.435,    0.438,    0.019,    1.023,
138595,   -1.595,    0.557,   -2.236,    0.442,    0.012,    1.030,
138600,   -2.038,    0.633,   -2.221,    0.437,    0.025,    1.022,
138605,   -2.564,    0.534,   -2.435,    0.432,    0.026,    1.018,
138610,   -2.519,    0.320,   -2.664,    0.435,    0.016,    1.024,
138615,   -2.213,    0.404,   -2.702,    0.434,    0.025,    1.033,
138620,   -2.007,    0.465,   -2.610,    0.439,    0.030,    1.033,
138625,   -1.854,    0.053,   -2.160,    0.430,    0.030,    1.025,
138630,   -1.877,    0.061,   -2.061,    0.427,    0.031,    1.029,
138635,   -1.755,    0.900,   -2.526,    0.423,    0.026,    1.044,
138640,   -2.099,   -1.671,   -2.267,    0.426,    0.037,    1.035,
138645,   -2.519,    0.969,   -1.977,    0.437,    0.027,    1.029,
138650,   -2.885,    0.160,   -1.786,    0.433,    0.029,    1.025,
138655,   -3.190,    0.396,   -1.717,    0.433,    0.023,    1.047,
138660,   -3.389,   -1.564,   -1.679,    0.421,    0.018,    1.030,
138665,   -2.564,   -1.961,   -1.702,    0.428,    0.007,    1.035,
138670,   -1.725,   -1.748,   -2.045,    0.433,    0.017,    1.024,
138675,   -1.603,   -1.290,   -1.557,    0.439,    0.025,    1.022,
138680,   -1.526,    0.847,   -1.351,    0.433,    0.036,    1.034,
138685,   -1.564,   -1.610,   -1.496,    0.431,    0.039,    1.048,
138690,   -2.312,   -1.297,   -1.297,    0.428,    0.037,    1.037,
138695,   -1.854,   -1.068,   -1.328,    0.426,    0.025,    1.031,
138700,   -1.664,   -2.030,   -1.992,    0.427,    0.031,    1.042,
138705,   -2.259,   -1.984,   -1.702,    0.435,    0.036,    1.049,
138710,   -2.000,   -1.709,   -1.274,    0.428,    0.027,    1.046,
138715,   -1.687,   -2.137,   -1.091,    0.434,    0.036,    1.055,
138720,   -1.526,   -2.770,   -1.030,    0.430,    0.026,    1.048,
138725,   -1.809,   -2.320,    0.992,    0.421,    0.033,    1.049,
138730,   -1.748,   -2.061,   -1.251,    0.421,    0.023,    1.037,
138735,   -2.129,   -2.022,   -1.534,    0.429,    0.029,    1.041,
138740,   -2.038,   -1.900,   -1.625,    0.423,    0.025,    1.029,
138745,   -2.297,   -1.801,   -2.175,    0.427,    0.031,    1.039,
138750,   -2.297,   -1.931,   -2.450,    0.430,    0.032,    1.028,
138755,   -1.801,   -2.778,   -2.076,    0.428,    0.038,    1.035,
138760,   -1.740,   -2.496,   -1.961,    0.432,    0.039,    1.030,
138765,   -1.618,   -1.709,   -1.862,    0.432,    0.042,    1.015,
138770,   -1.656,    0.786,   -1.862,    0.432,    0.033,    1.027,
138775,   -2.076,   -1.450,   -1.893,    0.438,    0.039,    1.028,
138780,   -2.282,   -1.091,   -1.809,    0.434,    0.035,    1.025,
138785,   -1.923,   -1.122,   -1.847,    0.433,    0.031,    1.024,
138790,   -1.694,    0.809,   -1.893,    0.430,    0.030,    1.029,
138795,   -1.778,    0.480,   -1.862,    0.428,    0.032,    1.032,
138800,   -1.679,    0.358,   -1.961,    0.428,    0.034,    1.034,
138805,   -2.450,    0.717,   -1.587,    0.419,    0.048,    1.052,
138810,   -2.183,   -1.137,   -1.557,    0.422,    0.054,    1.038,
138815,   -2.152,    0.954,    0.885,    0.425,    0.049,    1.045,
138820,   -1.900,    0.374,    0.969,    0.430,    0.038,    1.035,
138825,   -1.175,    0.412,    0.854,    0.429,    0.038,    1.015,
138830,   -1.137,    0.496,    0.969,    0.429,    0.037,    1.030,
138835,    0.687,    0.206,    0.900,    0.426,    0.032,    1.033,
138840,    0.580,    0.679,   -1.122,    0.417,    0.037,    1.048,
138845,    0.923,   -1.625,    0.916,    0.423,    0.053,    1.062,
138850,    0.793,   -1.786,    0.595,    0.429,    0.051,    1.055,
138855,    0.778,   -2.068,    0.038,    0.431,    0.051,    1.040,
138860,    0.839,   -2.099,    0.450,    0.434,    0.047,    1.037,
138865,    0.770,   -1.381,    0.816,    0.439,    0.053,    1.028,
138870,    0.587,   -1.076,    1.053,    0.434,    0.042,    1.034,
138875,    0.847,    0.702,    1.122,    0.434,    0.047,    1.034,
138880,   -1.083,    0.496,    1.236,    0.433,    0.041,    1.026,
138885,   -1.412,    0.541,    0.954,    0.440,    0.025,    1.023,
138890,   -1.847,    0.770,    0.503,    0.428,    0.019,    1.030,
138895,   -1.816,    0.877,    0.541,    0.423,    0.010,    1.028,
138900,   -2.183,   -2.122,    0.152,    0.432,    0.010,    1.027,
138905,   -2.137,   -1.152,    0.122,    0.432,    0.002,    1.033,
138910,   -1.343,    0.633,    0.450,    0.441,    0.005,    1.027,
138915,   -1.167,    0.274,    0.809,    0.430,    0.013,    1.023,
138920,    0.549,   -1.030,   -1.312,    0.432,    0.000,    1.037,
138925,    0.213,    0.656,   -2.122,    0.443,    0.002,    1.005,
138930,    0.603,    0.076,   -1.931,    0.428,    0.011,    1.066,
138935,    0.351,    0.167,   -1.946,    0.431,    0.025,    1.046,
138940,    0.900,    0.679,   -1.763,    0.434,    0.037,    1.050,
138945,   -1.862,    0.923,   -1.068,    0.433,    0.039,    1.041,
138950,   -2.526,   -1.496,    0.305,    0.431,    0.041,    1.043,
138955,   -2.984,   -1.267,    0.198,    0.439,    0.044,    1.042,
138960,   -3.961,   -2.229,    0.206,    0.423,    0.028,    1.036,
138965,   -4.320,   -2.396,    0.198,    0.445,    0.016,    1.010,
138970,   -4.320,   -1.213,    0.083,    0.441,    0.008,    1.008,
138975,   -4.229,   -1.061,    0.206,    0.439,    0.002,    1.007,
138980,   -3.946,    0.557,    0.511,    0.444,    0.003,    1.005,
138985,   -2.465,    0.396,   -1.190,    0.438,    0.012,    1.000,
138990,   -1.603,    0.442,   -1.961,    0.436,    0.001,    0.996,
138995,   -1.061,    0.580,   -2.694,    0.429,    0.004,    1.012,
139000,    0.435,    0.106,   -3.580,    0.435,    0.011,    1.031,
139005,    0.030,    0.145,   -3.732,    0.428,    0.032,    1.052,
139010,    0.198,    0.358,   -3.557,    0.427,    0.046,    1.048,
139015,    0.564,    0.183,   -3.061,    0.425,    0.065,    1.057,
139020,   -1.236,    0.106,   -2.137,    0.430,    0.073,    1.067,
139025,   -1.908,    0.763,   -1.458,    0.425,    0.071,    1.052,
139030,   -2.480,   -1.664,    0.916,    0.425,    0.072,    1.055,
139035,   -2.755,   -1.229,    0.374,    0.436,    0.052,    1.037,
139040,   -3.122,    0.839,    0.038,    0.431,    0.051,    1.037,
139045,   -3.221,    0.854,    0.030,    0.428,    0.052,    1.021,
139050,   -3.557,    0.534,    0.244,    0.429,    0.047,    1.032,
139055,   -3.435,    0.259,    0.061,    0.432,    0.040,    1.026,
139060,   -3.549,    0.328,    0.190,    0.434,    0.036,    1.030,
139065,   -3.664,    0.152,    0.496,    0.424,    0.022,    1.037,
139070,   -3.152,    0.030,    0.694,    0.418,    0.021,    1.038,
139075,   -2.343,    0.435,   -1.091,    0.423,    0.012,    1.032,
139080,   -1.587,    0.534,   -1.282,    0.419,    0.007,    1.041,
139085,   -1.366,    0.389,   -1.511,    0.422,    0.019,    1.047,
139090,    0.862,    0.396,   -1.847,    0.420,    0.021,    1.040,
139095,   -1.129,   -1.175,   -1.541,    0.414,    0.033,    1.050,
139100,   -1.152,   -1.992,   -1.374,    0.417,    0.042,    1.044,
139105,   -1.702,   -2.572,   -1.206,    0.427,    0.056,    1.028,
139110,   -2.641,   -1.862,    0.145,    0.433,    0.059,    1.033,
139115,   -3.137,   -1.358,    0.732,    0.432,    0.052,    1.036,
139120,   -3.557,   -1.709,    1.572,    0.436,    0.044,    1.035,
139125,   -3.244,   -2.015,    1.969,    0.429,    0.031,    1.052,
139130,   -3.396,   -3.366,    1.946,    0.436,    0.025,    1.031,
139135,   -3.587,   -2.458,    1.572,    0.441,    0.025,    1.038,
139140,   -3.290,   -1.770,    1.137,    0.432,    0.013,    1.034,
139145,   -2.671,   -1.793,    0.183,    0.430,    0.011,    1.048,
139150,   -1.908,   -1.854,    0.274,    0.427,    0.018,    1.052,
139155,   -1.473,   -2.183,    0.740,    0.428,    0.025,    1.045,
139160,    0.725,   -2.740,   -1.328,    0.428,    0.037,    1.042,
139165,    0.938,   -2.709,   -1.343,    0.423,    0.045,    1.055,
139170,   -1.297,   -2.839,    0.854,    0.433,    0.049,    1.054,
139175,   -1.702,   -3.160,    0.687,    0.428,    0.049,    1.050,
139180,   -2.175,   -3.488,    0.572,    0.435,    0.037,    1.030,
139185,   -2.450,   -2.748,    0.549,    0.444,    0.031,    1.020,
139190,   -2.587,   -1.839,    0.877,    0.441,    0.014,    1.010,
139195,   -2.885,   -1.419,   -1.137,    0.433,    0.011,    1.018,
139200,   -2.877,    0.969,   -1.473,    0.429,    0.011,    1.028,
139205,   -2.862,   -1.099,   -1.954,    0.433,    0.009,    1.022,
139210,   -2.404,   -1.091,   -2.206,    0.430,    0.010,    1.021,
139215,   -2.320,    0.816,   -2.267,    0.428,    0.015,    1.030,
139220,   -1.496,    0.839,   -2.618,    0.427,    0.010,    1.043,
139225,   -1.328,    0.664,   -2.916,    0.429,    0.015,    1.044,
139230,   -1.358,   -1.129,   -3.335,    0.432,    0.021,    1.031,
139235,   -1.389,    0.954,   -3.526,    0.437,    0.024,    1.035,
139240,   -1.870,    0.625,   -3.404,    0.440,    0.025,    1.031,
139245,   -1.778,    0.610,   -2.954,    0.434,    0.028,    1.036,
139250,   -1.954,    0.572,   -2.274,    0.440,    0.046,    1.033,
139255,   -2.244,    0.618,   -2.022,    0.438,    0.036,    1.029,
139260,   -2.557,    0.908,   -2.435,    0.437,    0.031,    1.036,
139265,   -2.564,   -1.091,   -2.183,    0.442,    0.034,    1.009,
139270,   -1.946,    0.977,   -2.412,    0.436,    0.028,    1.023,
139275,   -1.908,   -1.221,   -2.320,    0.436,    0.044,    1.020,
139280,   -2.091,    0.839,   -1.786,    0.428,    0.051,    1.035,
139285,   -2.679,    0.916,   -1.625,    0.427,    0.046,    1.038,
139290,   -3.221,   -1.343,   -1.465,    0.430,    0.040,    1.033,
139295,   -3.664,   -1.152,    0.931,    0.438,    0.034,    1.032,
139300,   -3.229,    0.709,    0.351,    0.440,    0.035,    1.028,
139305,   -3.114,    0.916,    0.038,    0.443,    0.024,    1.012,
139310,   -2.961,    0.595,    0.038,    0.435,    0.013,    1.007,
139315,   -2.603,   -1.351,    0.480,    0.431,    0.008,    1.027,
139320,   -2.786,    0.694,   -1.007,    0.437,    0.008,    1.027,
139325,   -2.763,    0.221,    0.946,    0.435,    0.005,    1.022,
139330,   -2.557,    0.595,   -1.557,    0.424,    0.004,    1.035,
139335,   -2.854,    0.618,   -1.748,    0.431,    0.012,    1.029,
139340,   -2.458,    0.916,   -2.030,    0.423,    0.009,    1.055,
139345,   -2.122,   -1.435,   -2.221,    0.430,    0.024,    1.042,
139350,   -1.877,   -1.076,   -1.992,    0.425,    0.028,    1.057,
139355,   -1.572,   -1.473,   -1.900,    0.430,    0.038,    1.060,
139360,   -1.740,   -1.282,   -1.641,    0.439,    0.041,    1.061,
139365,   -2.099,   -1.206,   -1.732,    0.439,    0.041,    1.038,
139370,   -2.465,   -1.114,   -1.618,    0.439,    0.048,    1.042,
139375,   -3.190,    0.793,   -1.488,    0.443,    0.052,    1.032,
139380,   -3.167,    0.488,   -1.206,    0.437,    0.050,    1.042,
139385,   -2.900,    0.160,    0.778,    0.432,    0.045,    1.036,
139390,   -2.549,    0.900,   -1.358,    0.429,    0.036,    1.028,
139395,   -2.641,   -1.404,   -1.511,    0.430,    0.039,    1.043,
139400,   -2.725,   -1.229,   -1.396,    0.430,    0.037,    1.028,
139405,   -2.664,   -1.305,   -1.251,    0.432,    0.040,    1.036,
139410,   -2.923,    0.862,   -1.328,    0.431,    0.028,    1.039,
139415,   -2.778,    0.335,   -1.687,    0.421,    0.023,    1.039,
139420,   -2.267,    0.152,   -2.152,    0.427,    0.024,    1.045,
139425,   -2.000,    0.923,   -2.206,    0.427,    0.016,    1.057,
139430,   -1.679,   -1.290,   -2.244,    0.429,    0.023,    1.044,
139435,   -1.839,   -1.259,   -2.549,    0.426,    0.031,    1.037,
139440,   -1.847,    0.877,   -2.770,    0.430,    0.030,    1.032,
139445,   -1.656,    0.442,   -2.633,    0.438,    0.037,    1.039,
139450,   -1.770,    0.877,   -2.404,    0.435,    0.036,    1.036,
139455,   -1.648,   -1.381,   -2.267,    0.436,    0.033,    1.032,
139460,   -1.282,   -1.198,   -2.000,    0.430,    0.045,    1.024,
139465,   -1.488,   -1.267,   -1.374,    0.434,    0.051,    1.021,
139470,   -1.854,   -1.022,   -1.030,    0.436,    0.049,    1.037,
139475,   -1.893,    0.870,   -1.038,    0.425,    0.044,    1.037,
139480,   -2.282,   -2.053,    0.847,    0.429,    0.047,    1.042,
139485,   -3.122,   -2.083,    0.854,    0.431,    0.037,    1.043,
139490,   -3.122,   -1.793,    0.961,    0.434,    0.032,    1.036,
139495,   -2.885,    0.755,    0.541,    0.432,    0.043,    1.031,
139500,   -2.870,    0.648,    0.328,    0.429,    0.023,    1.023,
139505,   -1.961,   -1.175,    0.648,    0.425,    0.029,    1.035,
139510,   -2.343,   -1.045,    0.786,    0.432,    0.032,    1.037,
139515,   -2.396,   -1.129,    0.923,    0.431,    0.014,    1.026,
139520,   -2.511,    0.877,   -1.068,    0.442,    0.015,    1.027,
139525,   -2.236,    0.267,   -1.213,    0.438,    0.015,    1.021,
139530,   -2.396,    0.068,   -1.267,    0.436,    0.019,    1.017,
139535,   -2.610,    0.106,   -1.221,    0.434,    0.013,    1.027,
139540,   -3.015,    0.259,   -1.687,    0.433,    0.011,    1.038,
139545,   -2.984,    0.427,   -2.351,    0.422,    0.000,    1.032,
139550,   -2.541,    0.259,   -2.549,    0.423,    0.000,    1.028,
139555,   -1.435,    0.893,   -3.083,    0.428,    0.018,    1.035,
139560,   -1.145,    0.374,   -2.816,    0.436,    0.025,    1.043,
139565,   -1.030,    0.442,   -2.625,    0.433,    0.039,    1.032,
139570,   -1.488,    0.679,   -2.587,    0.423,    0.039,    1.046,
139575,   -2.328,   -1.862,   -2.366,    0.426,    0.053,    1.050,
139580,   -3.007,   -1.763,   -1.870,    0.433,    0.050,    1.036,
139585,   -3.328,   -1.320,   -1.740,    0.442,    0.045,    1.029,
139590,   -3.030,   -1.076,   -1.732,    0.428,    0.042,    1.028,
139595,   -3.076,    0.671,   -1.648,    0.440,    0.038,    1.025,
139600,   -2.862,    0.977,   -1.633,    0.430,    0.035,    1.043,
139605,   -2.625,   -1.610,   -1.755,    0.433,    0.035,    1.043,
139610,   -2.839,   -1.809,   -1.755,    0.434,    0.040,    1.040,
139615,   -2.572,    0.992,   -1.404,    0.432,    0.038,    1.038,
139620,   -2.450,    0.679,   -1.236,    0.429,    0.038,    1.037,
139625,   -2.221,   -1.328,   -1.007,    0.430,    0.026,    1.038,
139630,   -2.183,   -1.763,   -1.374,    0.432,    0.038,    1.046,
139635,   -2.694,   -1.473,   -1.259,    0.425,    0.031,    1.045,
139640,   -3.236,   -2.091,   -1.595,    0.428,    0.019,    1.033,
139645,   -2.923,   -1.641,   -2.236,    0.426,    0.015,    1.025,
139650,   -2.694,   -1.587,   -2.480,    0.426,    0.013,    1.028,
139655,   -1.969,   -1.374,   -2.511,    0.427,    0.018,    1.027,
139660,   -1.702,   -1.259,   -2.236,    0.429,    0.028,    1.032,
139665,   -1.801,   -1.129,   -2.076,    0.433,    0.031,    1.037,
139670,   -1.511,   -1.824,   -1.977,    0.423,    0.035,    1.043,
139675,   -1.755,   -1.664,   -2.076,    0.430,    0.043,    1.029,
139680,   -2.030,   -1.290,   -1.877,    0.431,    0.034,    1.023,
139685,   -1.977,    0.877,   -2.145,    0.427,    0.045,    1.020,
139690,   -2.335,   -1.068,   -2.091,    0.431,    0.045,    1.045,
139695,   -2.656,   -1.007,   -1.496,    0.434,    0.046,    1.039,
139700,   -2.389,    0.862,   -1.312,    0.434,    0.040,    1.032,
139705,   -1.961,   -1.427,    0.954,    0.435,    0.044,    1.025,
139710,   -2.259,   -1.427,    0.587,    0.440,    0.031,    1.014,
139715,   -2.297,    0.854,    0.656,    0.441,    0.028,    1.027,
139720,   -2.473,    0.541,    0.877,    0.432,    0.025,    1.022,
139725,   -3.557,    0.458,   -1.122,    0.431,    0.021,    1.032,
139730,   -3.671,    0.137,   -1.664,    0.419,    0.013,    1.023,
139735,   -3.442,   -1.213,   -2.106,    0.417,    0.006,    1.042,
139740,   -2.549,    0.977,   -2.740,    0.435,    0.010,    1.025,
139745,   -1.335,   -1.167,   -2.709,    0.425,    0.013,    1.039,
139750,    0.534,   -1.206,   -2.824,    0.433,    0.022,    1.035,
139755,    0.267,   -1.725,   -2.587,    0.429,    0.045,    1.050,
139760,    0.809,   -2.519,   -1.854,    0.419,    0.043,    1.058,
139765,   -1.610,   -2.832,   -1.480,    0.426,    0.055,    1.050,
139770,   -3.076,   -3.053,    0.587,    0.432,    0.052,    1.045,
139775,   -3.832,   -3.206,    0.259,    0.435,    0.040,    1.039,
139780,   -4.366,   -3.175,    1.175,    0.441,    0.042,    1.027,
139785,   -3.847,   -2.694,    1.633,    0.434,    0.029,    1.032,
139790,   -3.320,   -2.458,    1.931,    0.439,    0.018,    1.017,
139795,   -2.465,   -3.022,    1.534,    0.432,    0.011,    1.028,
139800,   -2.305,   -3.221,    0.671,    0.431,    0.009,    1.034,
139805,   -2.259,   -2.885,    0.145,    0.440,    0.018,    1.030,
139810,   -2.198,   -2.412,    0.328,    0.439,    0.026,    1.039,
139815,   -2.648,   -2.290,    0.725,    0.436,    0.030,    1.037,
139820,   -2.641,   -2.984,   -1.473,    0.431,    0.032,    1.035,
139825,   -2.312,   -1.938,   -1.595,    0.427,    0.033,    1.040,
139830,   -2.572,   -1.709,   -1.877,    0.436,    0.040,    1.036,
139835,   -2.305,   -1.732,   -1.732,    0.421,    0.033,    1.045,
139840,   -2.022,   -2.374,   -1.557,    0.421,    0.035,    1.037,
139845,   -1.725,   -2.320,   -1.633,    0.431,    0.038,    1.040,
139850,   -2.160,   -1.946,   -1.519,    0.434,    0.037,    1.024,
139855,   -2.343,   -2.076,   -1.633,    0.428,    0.033,    1.023,
139860,   -2.603,   -1.770,   -1.687,    0.436,    0.037,    1.026,
139865,   -2.961,   -1.603,   -1.908,    0.435,    0.029,    1.030,
139870,   -3.007,    0.679,   -2.068,    0.432,    0.030,    1.019,
139875,   -3.083,    0.541,   -2.496,    0.427,    0.018,    1.041,
139880,   -3.076,    0.801,   -2.977,    0.432,    0.023,    1.030,
139885,   -3.015,    0.854,   -2.984,    0.431,    0.027,    1.040,
139890,   -2.488,    0.648,   -3.167,    0.432,    0.018,    1.034,
139895,   -1.984,    0.480,   -3.175,    0.429,    0.025,    1.028,
139900,   -1.564,    0.511,   -3.129,    0.429,    0.042,    1.038,
139905,   -1.709,    0.267,   -2.625,    0.431,    0.048,    1.034,
139910,   -1.694,    0.221,   -2.091,    0.434,    0.056,    1.039,
139915,   -2.183,    0.694,   -1.587,    0.427,    0.054,    1.040,
139920,   -2.267,    0.755,   -1.160,    0.435,    0.041,    1.033,
139925,   -2.099,   -1.290,    0.984,    0.427,    0.039,    1.036,
139930,   -2.328,   -1.625,    0.938,    0.446,    0.033,    1.034,
139935,   -2.297,   -1.152,    0.877,    0.436,    0.025,    1.033,
139940,   -2.099,    0.755,   -1.221,    0.432,    0.026,    1.046,
139945,   -2.366,   -1.007,   -1.229,    0.427,    0.035,    1.048,
139950,   -2.442,   -1.076,   -1.458,    0.426,    0.034,    1.035,
139955,   -2.633,    0.984,   -1.335,    0.430,    0.037,    1.042,
139960,   -3.038,    0.816,   -1.389,    0.433,    0.039,    1.029,
139965,   -3.076,   -1.076,   -1.007,    0.431,    0.038,    1.031,
139970,   -2.961,    0.801,    0.580,    0.434,    0.035,    1.029,
139975,   -2.641,    0.709,    0.297,    0.440,    0.033,    1.021,
139980,   -2.587,    0.290,    0.099,    0.442,    0.026,    1.019,
139985,   -2.328,    0.183,    0.305,    0.440,    0.014,    1.017,
139990,   -2.312,    0.595,    0.358,    0.433,    0.015,    1.028,
139995,   -2.725,   -1.358,    0.549,    0.441,    0.029,    1.050,
140000,   -3.274,   -1.503,    0.625,    0.437,    0.013,    1.047,
140005,   -2.793,    0.862,    0.679,    0.441,    0.005,    1.038,
140010,   -2.419,    0.832,   -1.190,    0.431,    0.003,    1.037,
140015,   -2.061,   -1.610,   -1.213,    0.429,    0.007,    1.052,
140020,   -1.412,   -2.282,   -1.732,    0.428,    0.017,    1.049,
140025,   -1.190,   -2.061,   -1.725,    0.431,    0.023,    1.047,
140030,    0.954,   -2.435,   -1.465,    0.434,    0.017,    1.036,
140035,   -1.366,   -1.984,   -2.045,    0.436,    0.028,    1.037,
140040,   -1.534,   -1.732,   -1.954,    0.427,    0.033,    1.037,
140045,   -2.152,   -2.259,   -1.679,    0.427,    0.039,    1.029,
140050,   -2.396,   -2.664,   -1.954,    0.427,    0.041,    1.031,
140055,   -2.450,   -2.679,   -2.076,    0.437,    0.039,    1.020,
140060,   -2.633,   -1.854,   -2.068,    0.441,    0.029,    1.006,
140065,   -2.366,   -1.763,   -2.038,    0.439,    0.024,    1.017,
140070,   -2.351,   -1.297,   -2.290,    0.439,    0.029,    1.014,
140075,   -2.374,    0.832,   -2.236,    0.433,    0.029,    1.030,
140080,   -2.488,    0.854,   -2.541,    0.437,    0.024,    1.020,
140085,   -2.328,    0.641,   -2.702,    0.436,    0.025,    1.019,
140090,   -2.007,    0.061,   -2.839,    0.440,    0.029,    1.017,
140095,   -1.648,    0.030,   -2.541,    0.431,    0.033,    1.026,
140100,   -1.458,    0.564,   -2.244,    0.432,    0.041,    1.031,
140105,   -1.297,   -1.320,   -2.038,    0.427,    0.046,    1.038,
140110,   -1.183,   -1.305,   -1.893,    0.429,    0.047,    1.038,
140115,   -1.503,   -1.221,   -1.725,    0.434,    0.043,    1.035,
140120,   -1.717,    0.580,   -1.427,    0.426,    0.037,    1.034,
140125,   -1.885,   -1.160,   -1.458,    0.417,    0.037,    1.050,
140130,   -2.328,   -1.335,   -1.641,    0.425,    0.036,    1.050,
140135,   -2.625,   -1.335,   -1.450,    0.435,    0.036,    1.052,
140140,   -2.847,   -1.480,    0.984,    0.429,    0.042,    1.047,
140145,   -2.580,   -1.526,    0.641,    0.425,    0.034,    1.045,
140150,   -2.877,   -1.709,   -1.000,    0.432,    0.036,    1.030,
140155,   -3.427,    0.847,   -1.038,    0.437,    0.034,    1.028,
140160,   -3.694,    0.793,   -1.358,    0.436,    0.023,    1.026,
140165,   -3.832,    0.404,   -1.549,    0.437,    0.024,    1.009,
140170,   -2.633,    0.961,   -2.106,    0.426,    0.008,    1.008,
140175,   -2.045,    0.916,   -1.946,    0.444,    0.029,    1.007,
140180,   -1.709,    0.664,   -1.938,    0.433,    0.019,    1.014,
140185,   -1.557,    0.885,   -1.580,    0.429,    0.021,    1.024,
140190,   -1.572,    0.832,   -1.358,    0.434,    0.027,    1.035,
140195,   -1.320,   -1.152,   -1.244,    0.433,    0.023,    1.050,
140200,   -1.908,   -1.343,   -1.496,    0.434,    0.036,    1.048,
140205,   -2.786,    0.893,   -1.412,    0.438,    0.046,    1.051,
140210,   -3.702,    0.442,   -1.305,    0.429,    0.051,    1.055,
140215,   -4.595,    0.396,   -1.083,    0.432,    0.054,    1.081,
140220,   -4.740,    0.870,    0.442,    0.430,    0.059,    1.079,
140225,   -3.832,   -2.557,    0.282,    0.423,    0.049,    1.073,
140230,   -3.076,   -3.236,    0.610,    0.433,    0.050,    1.076,
140235,   -2.946,   -2.725,    1.183,    0.430,    0.050,    1.061,
140240,   -2.786,   -2.633,    1.496,    0.440,    0.035,    1.059,
140245,   -2.679,   -2.992,    1.549,    0.437,    0.041,    1.044,
140250,   -2.801,   -2.488,    1.679,    0.435,    0.040,    1.037,
140255,   -3.374,   -1.877,    1.450,    0.442,    0.031,    1.029,
140260,   -3.343,   -1.725,    0.931,    0.434,    0.017,    1.027,
140265,   -3.274,   -1.541,    0.129,    0.439,    0.015,    1.006,
140270,   -2.839,   -1.183,    0.564,    0.429,    0.001,    1.005,
140275,   -1.748,   -1.274,   -1.137,    0.433,    0.004,    1.005,
